64
# x y z
0.0 0.0 0.0
0.5 0.0 0.0
1.0 0.0 0.0
1.5 0.0 0.0
2.0 0.0 0.0
2.5 0.0 0.0
3.0 0.0 0.0
3.5 0.0 0.0
4.0 0.0 0.0
4.5 0.0 0.0
5.0 0.0 0.0
5.5 0.0 0.0
6.0 0.0 0.0
6.5 0.0 0.0
7.0 0.0 0.0
7.5 0.0 0.0
8.0 0.0 0.0
8.5 0.0 0.0
9.0 0.0 0.0
9.5 0.0 0.0
10.0 0.0 0.0
10.5 0.0 0.0
11.0 0.0 0.0
11.5 0.0 0.0
12.0 0.0 0.0
12.5 0.0 0.0
13.0 0.0 0.0
13.5 0.0 0.0
14.0 0.0 0.0
14.5 0.0 0.0
15.0 0.0 0.0
15.5 0.0 0.0
16.0 0.0 0.0
16.5 0.0 0.0
17.0 0.0 0.0
17.5 0.0 0.0
18.0 0.0 0.0
18.5 0.0 0.0
19.0 0.0 0.0
19.5 0.0 0.0
20.0 0.0 0.0
20.5 0.0 0.0
21.0 0.0 0.0
21.5 0.0 0.0
22.0 0.0 0.0
22.5 0.0 0.0
23.0 0.0 0.0
23.5 0.0 0.0
24.0 0.0 0.0
24.5 0.0 0.0
25.0 0.0 0.0
25.5 0.0 0.0
26.0 0.0 0.0
26.5 0.0 0.0
27.0 0.0 0.0
27.5 0.0 0.0
28.0 0.0 0.0
28.5 0.0 0.0
29.0 0.0 0.0
29.5 0.0 0.0
30.0 0.0 0.0
30.5 0.0 0.0
31.0 0.0 0.0
31.5 0.0 0.0
3904
# a b m n r rhoa
46 49 47 50 3.14663043 7.90834483396006
46 49 48 51 -0.711656971 11.178681559847847
46 49 50 53 -1.61892901 7.911579642554613
46 49 51 54 -0.457412998 6.3866902852145735
46 49 52 55 -0.199531805 5.6416288747095935
46 49 53 56 -0.101639813 4.967058286291737
46 49 54 57 -0.057376636 4.40620933244056
46 49 55 58 -0.036207486 4.0949701928120055
46 49 56 59 -0.024716173 3.9255452358169722
46 49 57 60 -0.017772445 3.8215122345967276
46 49 58 61 -0.013262262 3.749816238226472
46 49 59 62 -0.009882719 3.5877085004675555
46 49 60 63 -0.007725536 3.5300075188578086
46 49 61 64 -0.005986075 3.3850456638907556
46 49 62 1 -0.017815431 3.539650149495073
46 49 63 2 -0.015847951 3.542174287788578
46 49 64 3 -0.014360899 3.572761208106475
47 50 1 4 -0.000205771 3.480838733932611
47 50 2 5 -0.0002229 3.529315452525352
47 50 3 6 -0.000236766 3.5037337441960115
47 50 4 7 -0.000256987 3.5487450581517375
47 50 5 8 -0.000266104 3.423380571255011
47 50 6 9 -0.000283528 3.392293746795442
47 50 7 10 -0.000305001 3.387730091981328
47 50 8 11 -0.000326805 3.363430501124452
47 50 9 12 -0.000356706 3.394871026330729
47 50 10 13 -0.000393283 3.4540066874352613
47 50 11 14 -0.000422817 3.419092542327079
47 50 12 15 -0.000453519 3.368794142261919
47 50 13 16 -0.000495687 3.373861354235756
47 50 14 17 -0.000546766 3.4010777766887488
47 50 15 18 -0.000598399 3.3922218504003796
47 50 16 19 -0.00064745 3.3348956175100213
47 50 17 20 -0.000697583 3.2544096176826405
47 50 18 21 -0.000777909 3.27587625327871
47 50 19 22 -0.000871967 3.302456840765993
47 50 20 23 -0.001004803 3.409216260953397
47 50 21 24 -0.001119122 3.387302500975436
47 50 22 25 -0.001237118 3.325134479695846
47 50 23 26 -0.001356199 3.221032360295598
47 50 24 27 -0.001549065 3.2335396354577557
47 50 25 28 -0.001787901 3.2608973311435703
47 50 26 29 -0.002065041 3.2697088880207157
47 50 27 30 -0.002388436 3.2598508439413787
47 50 28 31 -0.002842579 3.3180748239334217
47 50 29 32 -0.003411616 3.3761409451778532
47 50 30 33 -0.0041699 3.464255861196203
47 50 31 34 -0.005010715 3.4561613173407584
47 50 32 35 -0.006280776 3.551695153279757
47 50 33 36 -0.007620735 3.482121091562173
47 50 34 37 -0.009823875 3.5663464523306496
47 50 35 38 -0.012639291 3.5736753376965185
47 50 36 39 -0.017241207 3.7072830153484646
47 50 37 40 -0.024592716 3.905937182491797
47 50 38 41 -0.035919303 4.062377463367185
47 50 39 42 -0.059360671 4.558572282629705
47 50 40 43 -0.105475136 5.1544875261286425
47 50 41 44 -0.200987203 5.682779283693237
47 50 42 45 -0.46807207 6.535519006500282
47 50 43 46 -1.68808723 8.249550462823818
47 50 45 48 -0.589164985 9.254581943141723
47 50 46 49 3.14556038 7.905655504984881
47 50 48 51 2.8531378 7.170717401727463
47 50 49 52 -0.743575792 11.680061227672086
47 50 51 54 -1.54847142 7.567258902568948
47 50 52 55 -0.461650035 6.445850482157631
47 50 53 56 -0.196125556 5.545319453197315
47 50 54 57 -0.098753896 4.82602577624176
47 50 55 58 -0.057254592 4.396837026058423
47 50 56 59 -0.036669428 4.147214602181051
47 50 57 60 -0.02513093 3.9914190005527885
47 50 58 61 -0.018058062 3.8829269054486453
47 50 59 62 -0.013058137 3.69210125418921
47 50 60 63 -0.009944758 3.610230424612167
47 50 61 64 -0.007533343 3.4421893098595153
47 50 62 1 -0.020321058 3.5471599826509825
47 50 63 2 -0.017836344 3.5438052386184515
47 50 64 3 -0.015982265 3.572194799417497
48 51 1 4 -0.000193729 3.49617000942031
48 51 2 5 -0.000209589 3.545424328045264
48 51 3 6 -0.000222575 3.524169523758772
48 51 4 7 -0.000241874 3.579323448652535
48 51 5 8 -0.000249923 3.451197963976608
48 51 6 9 -0.00026599 3.421913981556536
48 51 7 10 -0.000285538 3.4163425547828674
48 51 8 11 -0.000308233 3.4236288059438515
48 51 9 12 -0.000334052 3.4380155926672646
48 51 10 13 -0.000366301 3.486189331875473
48 51 11 14 -0.000392943 3.451020638524609
48 51 12 15 -0.000419411 3.391550061302981
48 51 13 16 -0.000458141 3.4031269188942863
48 51 14 17 -0.0005035 3.427040031023011
48 51 15 18 -0.000550044 3.4214680953113144
48 51 16 19 -0.000593111 3.3622450804777744
48 51 17 20 -0.000637189 3.28204309773047
48 51 18 21 -0.000707841 3.3022659069818183
48 51 19 22 -0.000790164 3.327483656566151
48 51 20 23 -0.000906704 3.434018520597556
48 51 21 24 -0.001005456 3.411431837756415
48 51 22 25 -0.001105691 3.346650221875748
48 51 23 26 -0.001205666 3.2405975724199085
48 51 24 27 -0.00136797 3.2489890037624045
48 51 25 28 -0.001569148 3.275461166509647
48 51 26 29 -0.001799015 3.281167811969035
48 51 27 30 -0.002062788 3.2661415718634523
48 51 28 31 -0.002429333 3.31566901112889
48 51 29 32 -0.002883288 3.3655934709112207
48 51 30 33 -0.003480171 3.44398308875341
48 51 31 34 -0.0041195 3.4223847143091577
48 51 32 35 -0.005074276 3.5000027789867505
48 51 33 36 -0.006030838 3.4103585440422304
48 51 34 37 -0.007591422 3.4687271846021535
48 51 35 38 -0.00949826 3.448138932377918
48 51 36 39 -0.012526804 3.5418703877423265
48 51 37 40 -0.017117383 3.6806578137548343
48 51 38 41 -0.023756187 3.773075495912215
48 51 39 42 -0.036628904 4.142631445756064
48 51 40 43 -0.059541515 4.572460104852603
48 51 41 44 -0.100934585 4.932594344675423
48 51 42 45 -0.19281302 5.45165970433615
48 51 43 46 -0.450700072 6.292960156300387
48 51 44 47 -1.50626398 7.36099443945432
48 51 46 49 -0.713448247 11.206818857458604
48 51 47 50 2.85356246 7.171784688716482
48 51 49 52 3.05180728 7.670028264815865
48 51 50 53 -0.631964694 9.926878199992629
48 51 52 55 -1.63773732 8.00349438470063
48 51 53 56 -0.467049276 6.521238108204568
48 51 54 57 -0.19526035 5.520856329876339
48 51 55 58 -0.100157998 4.894643144456506
48 51 56 59 -0.058774885 4.51358714721652
48 51 57 60 -0.037791455 4.27411286627291
48 51 58 61 -0.025853328 4.106153835402169
48 51 59 62 -0.017979554 3.8660457569902467
48 51 60 63 -0.013249822 3.7462989110915124
48 51 61 64 -0.009759254 3.54288718863928
48 51 62 1 -0.023591896 3.570637169652223
48 51 63 2 -0.020370821 3.555846406468909
48 51 64 3 -0.018010985 3.578503699843328
49 52 1 4 -0.000186284 3.581598088793529
49 52 2 5 -0.00020125 3.6318992737062468
49 52 3 6 -0.000213008 3.6032604061676214
49 52 4 7 -0.00023066 3.6521843978443145
49 52 5 8 -0.00023773 3.517999303141996
49 52 6 9 -0.000252196 3.4825859233565724
49 52 7 10 -0.000270523 3.4802302193038033
49 52 8 11 -0.000290819 3.479527507510029
49 52 9 12 -0.000315976 3.509632439053944
49 52 10 13 -0.00034597 3.5606739507474696
49 52 11 14 -0.000370446 3.5256384591795857
49 52 12 15 -0.000394393 3.4637552588788605
49 52 13 16 -0.000429644 3.47429880126763
49 52 14 17 -0.00047092 3.4980508809421056
49 52 15 18 -0.000512693 3.4896115881336263
49 52 16 19 -0.000551075 3.4278812797225
49 52 17 20 -0.000591663 3.3540366154914025
49 52 18 21 -0.000655158 3.3745981048368683
49 52 19 22 -0.000728563 3.398939530188834
49 52 20 23 -0.000832781 3.506949401641705
49 52 21 24 -0.000919783 3.483553460589985
49 52 22 25 -0.001007206 3.4173694478716996
49 52 23 26 -0.001092121 3.3055772245276156
49 52 24 27 -0.001233636 3.315775535554462
49 52 25 28 -0.001406884 3.34141146777288
49 52 26 29 -0.001602917 3.3459510426283203
49 52 27 30 -0.00182518 3.3288893461419966
49 52 28 31 -0.002130663 3.373612314950106
49 52 29 32 -0.00250617 3.420539796570042
49 52 30 33 -0.00299402 3.494848299503072
49 52 31 34 -0.003502221 3.4658038059270813
49 52 32 35 -0.004253466 3.5336805489097505
49 52 33 36 -0.004977243 3.433073867423126
49 52 34 37 -0.006150295 3.477909886093808
49 52 35 38 -0.007532164 3.4416505926928704
49 52 36 39 -0.009681473 3.5146504700930103
49 52 37 40 -0.012809541 3.6218123911311477
49 52 38 41 -0.017121671 3.6815798390846046
49 52 39 42 -0.025089379 3.9848196645595735
49 52 40 43 -0.038297335 4.3313265463704385
49 52 41 44 -0.060094806 4.614949803407871
49 52 42 45 -0.102409691 5.0046816229200095
49 52 43 46 -0.197687514 5.589482775199458
49 52 44 47 -0.450337819 6.287902150240205
49 52 45 48 -1.58266502 7.73436035543973
49 52 47 50 -0.74466712 11.69720376780937
49 52 48 51 3.04696223 7.6578513260268455
49 52 50 53 3.0087671 7.5618564941781194
49 52 51 54 -0.760514966 11.946141150653482
49 52 53 56 -1.56281252 7.637342738309121
49 52 54 57 -0.45087247 6.29536728647947
49 52 55 58 -0.192620741 5.4462231436915935
49 52 56 59 -0.100641193 4.918256506758193
49 52 57 60 -0.059738131 4.587559129725848
49 52 58 61 -0.038496525 4.353854404634506
49 52 59 62 -0.025556487 4.0590080748774655
49 52 60 63 -0.018130259 3.8984510338846134
49 52 61 64 -0.012925641 3.6546388927685074
49 52 62 1 -0.027888333 3.605147402007166
49 52 63 2 -0.02362707 3.575960760083672
49 52 64 3 -0.020580247 3.5924029443483176
50 53 1 4 -0.00017979 3.677902019849142
50 53 2 5 -0.000192854 3.707916502846124
50 53 3 6 -0.000203396 3.670627501489469
50 53 4 7 -0.000218587 3.6976352174705265
50 53 5 8 -0.000225705 3.5737287761876835
50 53 6 9 -0.000238976 3.536437982028611
50 53 7 10 -0.000256346 3.5398934602799565
50 53 8 11 -0.000273913 3.523841965600569
50 53 9 12 -0.000299719 3.5860122791956455
50 53 10 13 -0.000326647 3.6281581744172144
50 53 11 14 -0.000348476 3.586465345725569
50 53 12 15 -0.00037069 3.5279606755999002
50 53 13 16 -0.000403631 3.5448879642806377
50 53 14 17 -0.000441616 3.5711098942859802
50 53 15 18 -0.000479348 3.560655087228906
50 53 16 19 -0.000513115 3.492483903710769
50 53 17 20 -0.000550989 3.4273463293254465
50 53 18 21 -0.000607888 3.4460133726764015
50 53 19 22 -0.000673635 3.469769726313017
50 53 20 23 -0.00076661 3.576438871090163
50 53 21 24 -0.00084418 3.5549520772903014
50 53 22 25 -0.000920912 3.4878293950843235
50 53 23 26 -0.000994144 3.3730511259712137
50 53 24 27 -0.001117072 3.3810976634983785
50 53 25 28 -0.001266423 3.403900665239575
50 53 26 29 -0.001435439 3.409230850509662
50 53 27 30 -0.001623358 3.38861986781538
50 53 28 31 -0.001880473 3.4297365385373926
50 53 29 32 -0.002194229 3.4742603481736225
50 53 30 33 -0.002598662 3.5467772692332518
50 53 31 34 -0.00300798 3.5111434753071955
50 53 32 35 -0.003606836 3.5693309862955
50 53 33 36 -0.004163977 3.459335170660251
50 53 34 37 -0.005064796 3.4934639099254707
50 53 35 38 -0.006092329 3.4451308853373703
50 53 36 39 -0.007665019 3.502355655606027
50 53 37 40 -0.009876241 3.585356801945516
50 53 38 41 -0.012802065 3.6196986019301063
50 53 39 42 -0.018018971 3.8745213802233534
50 53 40 43 -0.026185476 4.158907228857787
50 53 41 44 -0.038742107 4.381629074488446
50 53 42 45 -0.060966423 4.681885183859835
50 53 43 46 -0.104812591 5.12210946938929
50 53 44 47 -0.19941815 5.638415355292199
50 53 45 48 -0.474915267 6.63106806171036
50 53 46 49 -1.62181529 7.925684667512262
50 53 48 51 -0.632585483 9.936629530801776
50 53 49 52 3.0116631 7.5691349360379565
50 53 51 54 2.87124742 7.216231841048505
50 53 52 55 -0.686227286 10.779233001952333
50 53 54 57 -1.50729195 7.3660180485656035
50 53 55 58 -0.445409219 6.219085912229172
50 53 56 59 -0.194104664 5.48818007804923
50 53 57 60 -0.10302241 5.034624721950685
50 53 58 61 -0.061391305 4.714513779122653
50 53 59 62 -0.038408851 4.343938708839317
50 53 60 63 -0.025981028 4.12643578304082
50 53 61 64 -0.017801109 3.8276756986948004
50 53 62 1 -0.033862407 3.674020301230723
50 53 63 2 -0.028019939 3.6221602162542044
50 53 64 3 -0.023962379 3.6267098299642324
51 54 1 4 -0.000167184 3.6342584701629272
51 54 2 5 -0.000180495 3.6923239616923675
51 54 3 6 -0.000190756 3.667579207156269
51 54 4 7 -0.000206595 3.7283589090749913
51 54 5 8 -0.000212172 3.5891185631403353
51 54 6 9 -0.00022481 3.55955768004587
51 54 7 10 -0.000240301 3.5560457264305088
51 54 8 11 -0.000256661 3.5442433094681167
51 54 9 12 -0.000278119 3.5779514065811577
51 54 10 13 -0.000303515 3.6314298290067244
51 54 11 14 -0.000324865 3.6083650097262434
51 54 12 15 -0.000344988 3.5505673466499057
51 54 13 16 -0.000373538 3.5550658902107837
51 54 14 17 -0.00040745 3.5784283195446975
51 54 15 18 -0.000442366 3.5771747389037354
51 54 16 19 -0.000473755 3.519109604817649
51 54 17 20 -0.00050391 3.4298306693799514
51 54 18 21 -0.000554946 3.451960267943351
51 54 19 22 -0.000613705 3.4789889533571494
51 54 20 23 -0.000697083 3.5905460525766286
51 54 21 24 -0.000764563 3.566889073449744
51 54 22 25 -0.000830523 3.4974406691551243
51 54 23 26 -0.000893051 3.382309633395428
51 54 24 27 -0.000998694 3.3884889122709545
51 54 25 28 -0.001126533 3.4097337451424967
51 54 26 29 -0.00127021 3.414079390530621
51 54 27 30 -0.001428293 3.392258785756132
51 54 28 31 -0.001643821 3.431334616105717
51 54 29 32 -0.001903367 3.471492196987833
51 54 30 33 -0.002235385 3.539425223348198
51 54 31 34 -0.002563689 3.499044458487994
51 54 32 35 -0.003038131 3.5463380201259733
51 54 33 36 -0.003462106 3.426105934297974
51 54 34 37 -0.004153514 3.4506427537975695
51 54 35 38 -0.004918141 3.392308019399945
51 54 36 39 -0.006076108 3.435958125939272
51 54 37 40 -0.007650207 3.495587649946702
51 54 38 41 -0.009658447 3.5062913762108754
51 54 39 42 -0.013139569 3.7151256097562517
51 54 40 43 -0.018323836 3.940074843880173
51 54 41 44 -0.025859559 4.107143473739964
51 54 42 45 -0.038184065 4.318516011175042
51 54 43 46 -0.06030253 4.630901861443687
51 54 44 47 -0.102275986 4.998147563986149
51 54 45 48 -0.201051049 5.684584486814287
51 54 46 49 -0.458069958 6.395863177257694
51 54 47 50 -1.5499035 7.574257365691497
51 54 49 52 -0.75925815 11.92639913109091
51 54 50 53 2.87116271 7.216018941597556
51 54 52 55 2.98958997 7.51365910959817
51 54 53 56 -0.616999198 9.691800738537992
51 54 55 58 -1.51410897 7.399332292934409
51 54 56 59 -0.448489851 6.26209964938301
51 54 57 60 -0.198129337 5.60197502621834
51 54 58 61 -0.105673928 5.164202335923192
51 54 59 62 -0.061191512 4.69917077816393
51 54 60 63 -0.038993594 4.410071584108686
51 54 61 64 -0.025422199 4.03767978838961
51 54 62 1 -0.042017403 3.7475973778739586
51 54 63 2 -0.033740715 3.6608169020010886
51 54 64 3 -0.028202818 3.6458011327525717
52 55 1 4 -0.000159591 3.6820606423870545
52 55 2 5 -0.000171534 3.7288191000390443
52 55 3 6 -0.000180483 3.6920784818312065
52 55 4 7 -0.000192818 3.707224347152685
52 55 5 8 -0.000198822 3.5880818752637182
52 55 6 9 -0.000208795 3.5319929603853777
52 55 7 10 -0.000223376 3.5368522589650206
52 55 8 11 -0.000235252 3.481329121536032
52 55 9 12 -0.000261628 3.612832836190635
52 55 10 13 -0.000284741 3.6631422573118892
52 55 11 14 -0.000302846 3.623425524258671
52 55 12 15 -0.000319671 3.550673821508005
52 55 13 16 -0.000346002 3.56100329018853
52 55 14 17 -0.000376359 3.5819141382505673
52 55 15 18 -0.00040667 3.5715779720437895
52 55 16 19 -0.000433549 3.5058764255774073
52 55 17 20 -0.00046419 3.4480596246167416
52 55 18 21 -0.000508522 3.461221947678021
52 55 19 22 -0.000561289 3.4914159699027576
52 55 20 23 -0.000633877 3.593340580225304
52 55 21 24 -0.000693562 3.5724100305374704
52 55 22 25 -0.00074982 3.4981090702193107
52 55 23 26 -0.000803628 3.3841823165304206
52 55 24 27 -0.000895344 3.3909940601407937
52 55 25 28 -0.001007396 3.418014102684216
52 55 26 29 -0.001130598 3.4220374838470033
52 55 27 30 -0.001264903 3.3998151985265066
52 55 28 31 -0.001444938 3.4317913939036977
52 55 29 32 -0.001662469 3.470260708375581
52 55 30 33 -0.001938638 3.5358218828970442
52 55 31 34 -0.002204515 3.490546816879175
52 55 32 35 -0.002587821 3.531980957756131
52 55 33 36 -0.002920928 3.409529747219761
52 55 34 37 -0.003462115 3.4261148407131468
52 55 35 38 -0.004043099 3.358912541822707
52 55 36 39 -0.004917008 3.391526527981545
52 55 37 40 -0.006078713 3.437431218734541
52 55 38 41 -0.00751442 3.4335428764885045
52 55 39 42 -0.009950835 3.6124365487119556
52 55 40 43 -0.013437023 3.799228746862532
52 55 41 44 -0.018277528 3.9301174863776063
52 55 42 45 -0.025723505 4.085534702369338
52 55 43 46 -0.038175 4.31749078382847
52 55 44 47 -0.059853071 4.596385888071714
52 55 45 48 -0.104990462 5.130801886251972
52 55 46 49 -0.199631156 5.644437958055135
52 55 47 50 -0.46165222 6.445880990512956
52 55 48 51 -1.63623514 7.9961533483524985
52 55 50 53 -0.686323054 10.780737322178577
52 55 51 54 2.98705564 7.507289643590353
52 55 53 56 2.88306678 7.245937132685412
52 55 54 57 -0.647836019 10.17618439010631
52 55 56 59 -1.47961421 7.230759094662542
52 55 57 60 -0.444968021 6.212925626026601
52 55 58 61 -0.198599257 5.615261701196315
52 55 59 62 -0.103414671 5.053794210686749
52 55 60 63 -0.061169409 4.697473389615829
52 55 61 64 -0.037572927 4.249397931734378
52 55 62 1 -0.053495104 3.8241941931206287
52 55 63 2 -0.041411678 3.6935718251354253
52 55 64 3 -0.033672052 3.653367069626698
53 56 1 4 -0.000148635 3.635470025369732
53 56 2 5 -0.000160061 3.692904414917598
53 56 3 6 -0.000168715 3.667539464264154
53 56 4 7 -0.000181187 3.7064799670193356
53 56 5 8 -0.000186042 3.576945264409857
53 56 6 9 -0.000196332 3.5431455811443215
53 56 7 10 -0.000208983 3.535173183458499
53 56 8 11 -0.000225639 3.572683756807393
53 56 9 12 -0.000241377 3.5719686947146156
53 56 10 13 -0.000262614 3.626448554601829
53 56 11 14 -0.000279076 3.5902630411552003
53 56 12 15 -0.000294991 3.5294437398102976
53 56 13 16 -0.000318996 3.5431764106402133
53 56 14 17 -0.000346797 3.5691853169273924
53 56 15 18 -0.000374566 3.5648496544734205
53 56 16 19 -0.000398604 3.5007383528869664
53 56 17 20 -0.000424348 3.4314729118067895
53 56 18 21 -0.000464731 3.452078238238142
53 56 19 22 -0.00051083 3.47693119969709
53 56 20 23 -0.000575823 3.581822587004762
53 56 21 24 -0.00062783 3.5590611687801457
53 56 22 25 -0.000677367 3.488992570462446
53 56 23 26 -0.000722868 3.3723708454979766
53 56 24 27 -0.000802711 3.380320709936003
53 56 25 28 -0.000898483 3.402882597233556
53 56 26 29 -0.00100385 3.4059828081306156
53 56 27 30 -0.001116734 3.3800746220021614
53 56 28 31 -0.001268737 3.410120250748812
53 56 29 32 -0.001450534 3.4450821403857512
53 56 30 33 -0.001679994 3.506842634964457
53 56 31 34 -0.001895994 3.458044810347006
53 56 32 35 -0.00220585 3.492660606080216
53 56 33 36 -0.002467195 3.3673448662295957
53 56 34 37 -0.00289004 3.373474919838831
53 56 35 38 -0.003335472 3.3007887144081467
53 56 36 39 -0.004001119 3.3240365349513152
53 56 37 40 -0.004865732 3.356158695704522
53 56 38 41 -0.005904296 3.3388007288795296
53 56 39 42 -0.007637556 3.489807063962626
53 56 40 43 -0.010031054 3.6415583307032278
53 56 41 44 -0.013222734 3.738639959529473
53 56 42 45 -0.017879641 3.8445620077427316
53 56 43 46 -0.025218642 4.005349855613723
53 56 44 47 -0.037167236 4.203515360586187
53 56 45 48 -0.059980195 4.606148310448257
53 56 46 49 -0.101801656 4.974967427311391
53 56 47 50 -0.196404237 5.553198972837971
53 56 48 51 -0.4677954 6.531655964547087
53 56 49 52 -1.56507694 7.648408782010563
53 56 51 54 -0.619134619 9.7253438531676
53 56 52 55 2.8826797 7.2449642945379304
53 56 54 57 2.83875069 7.134558650461552
53 56 55 58 -0.607367412 9.540504997845247
53 56 57 60 -1.49378071 7.299989673838
53 56 58 61 -0.456611274 6.375496106420766
53 56 59 62 -0.198982554 5.626099168550402
53 56 60 63 -0.105798413 5.170285820657358
53 56 61 64 -0.060073033 4.6132777570405095
53 56 62 1 -0.072232069 4.00893411030853
53 56 63 2 -0.053296684 3.810009780808821
53 56 64 3 -0.041801318 3.7283244213945226
54 57 1 4 -0.000141434 3.663237637810119
54 57 2 5 -0.000152059 3.7192177924963574
54 57 3 6 -0.000159591 3.6820606423870545
54 57 4 7 -0.000169499 3.6845821157176886
54 57 5 8 -0.000174592 3.571568326656106
54 57 6 9 -0.000183001 3.518477334861312
54 57 7 10 -0.000195584 3.5296466462040375
54 57 8 11 -0.000208594 3.5285928282699652
54 57 9 12 -0.000226094 3.5798880570806055
54 57 10 13 -0.000245196 3.6284833934850664
54 57 11 14 -0.000260302 3.5945220424652358
54 57 12 15 -0.000273991 3.524845421710052
54 57 13 16 -0.000295415 3.534516722191725
54 57 14 17 -0.000320578 3.560748120259246
54 57 15 18 -0.000345091 3.5516274079758214
54 57 16 19 -0.0003666 3.4890349987183993
54 57 17 20 -0.000390069 3.4257797427328027
54 57 18 21 -0.000426241 3.4467805796220032
54 57 19 22 -0.000466762 3.4671647525913087
54 57 20 23 -0.000524989 3.573303513101767
54 57 21 24 -0.000570809 3.550633734785865
54 57 22 25 -0.000614068 3.481046738433153
54 57 23 26 -0.000653231 3.3646724830051564
54 57 24 27 -0.000722629 3.371255847141328
54 57 25 28 -0.000804556 3.3880902455594493
54 57 26 29 -0.000895306 3.390850140290674
54 57 27 30 -0.000991806 3.3651184788571937
54 57 28 31 -0.001120304 3.390880119462208
54 57 29 32 -0.001273672 3.423384578531044
54 57 30 33 -0.001466184 3.482251579707433
54 57 31 34 -0.001642835 3.429276426113328
54 57 32 35 -0.001896624 3.4591938478600563
54 57 33 36 -0.002101863 3.328011469264719
54 57 34 37 -0.002439095 3.3289926521804216
54 57 35 38 -0.002781539 3.24682428445751
54 57 36 39 -0.003295158 3.260893912043549
54 57 37 40 -0.003948192 3.2800660152828502
54 57 38 41 -0.004714355 3.2517457862225236
54 57 39 42 -0.00597373 3.3780647308552134
54 57 40 43 -0.007660425 3.5002565320576244
54 57 41 44 -0.009829839 3.5685115542117
54 57 42 45 -0.012849817 3.633200161845586
54 57 43 46 -0.017372439 3.7355011189110634
54 57 44 47 -0.024344158 3.8664599676040314
54 57 45 48 -0.036763839 4.1578922347257015
54 57 46 49 -0.057415997 4.409232040246821
54 57 47 50 -0.098810053 4.8287701249762796
54 57 48 51 -0.195260185 5.520851664611248
54 57 49 52 -0.451330123 6.301757327824774
54 57 50 53 -1.51024448 7.380446832099498
54 57 52 55 -0.649117235 10.196309683972618
54 57 53 56 2.83872486 7.1344937325909585
54 57 55 58 2.90183161 7.2930982943445
54 57 56 59 -0.61921237 9.726565163019645
54 57 58 61 -1.54869292 7.568341355771034
54 57 59 62 -0.457212566 6.383891726553487
54 57 60 63 -0.204043466 5.769193084187381
54 57 61 64 -0.103933983 5.079172582573076
54 57 62 1 -0.103921124 4.295151721023158
54 57 63 2 -0.07214694 4.004209386835963
54 57 64 3 -0.054081897 3.8661421512583267
55 58 1 4 -0.000134727 3.6912273793518366
55 58 2 5 -0.000145006 3.755754888557872
55 58 3 6 -0.000151812 3.7131764085944075
55 58 4 7 -0.000164515 3.7956664635368305
55 58 5 8 -0.000168397 3.6606267561490724
55 58 6 9 -0.000178184 3.645048631763721
55 58 7 10 -0.000188472 3.6236657737169806
55 58 8 11 -0.000203234 3.667703935366039
55 58 9 12 -0.000215175 3.6399175519094022
55 58 10 13 -0.000233987 3.704862874787122
55 58 11 14 -0.000248013 3.6701701979983845
55 58 12 15 -0.00026202 3.6182459818470125
55 58 13 16 -0.000282013 3.628047023123814
55 58 14 17 -0.000306163 3.6631120397284667
55 58 15 18 -0.000329257 3.65714816310601
55 58 16 19 -0.000349459 3.5965822416806654
55 58 17 20 -0.000367788 3.5003415278468157
55 58 18 21 -0.000401525 3.5263920260281867
55 58 19 22 -0.000439194 3.551524489400377
55 58 20 23 -0.000494069 3.6700044608345053
55 58 21 24 -0.000535327 3.6436684383067637
55 58 22 25 -0.000574872 3.5759070308699052
55 58 23 26 -0.000609385 3.4544996103038867
55 58 24 27 -0.000672214 3.462450417219679
55 58 25 28 -0.00074413 3.4715637118539058
55 58 26 29 -0.000825064 3.474452108196647
55 58 27 30 -0.000909774 3.445645729541417
55 58 28 31 -0.001023621 3.47306423075307
55 58 29 32 -0.001157632 3.5038626430444544
55 58 30 33 -0.001325397 3.562411398092531
55 58 31 34 -0.001476226 3.506101772018509
55 58 32 35 -0.001691482 3.5308228445309626
55 58 33 36 -0.00185786 3.388493387295154
55 58 34 37 -0.002139332 3.3873384861739466
55 58 35 38 -0.002416671 3.2983873123996856
55 58 36 39 -0.002834298 3.308408609690302
55 58 37 40 -0.003351907 3.3170528181155974
55 58 38 41 -0.003946427 3.27859969436508
55 58 39 42 -0.004915263 3.3903229070414675
55 58 40 43 -0.006179129 3.4942151289570575
55 58 41 44 -0.007751391 3.5418213715665487
55 58 42 45 -0.009854675 3.5775277296506265
55 58 43 46 -0.012867882 3.638307920261425
55 58 44 47 -0.017304902 3.7209790049426164
55 58 45 48 -0.024768824 3.9339075288876266
55 58 46 49 -0.036225212 4.096974956181597
55 58 47 50 -0.057269657 4.3979939350064
55 58 48 51 -0.100160186 4.8947500703078
55 58 49 52 -0.192667956 5.447558116365847
55 58 50 53 -0.445700757 6.223156550624915
55 58 51 54 -1.51059618 7.382165562533692
55 58 53 56 -0.605172238 9.506023285286489
55 58 54 57 2.89996602 7.288409555273612
55 58 56 59 2.84145622 7.141358388999206
55 58 57 60 -0.665800734 10.458373473445482
55 58 59 62 -1.5329892 7.491598502503876
55 58 60 63 -0.46951103 6.55561067834388
55 58 61 64 -0.200844958 5.678757401070148
55 58 62 1 -0.163238066 4.743241685960369
