,meas,a,b,m,n,r,k,rhoa,ip,v,ctc,stk,day,time,rec_num,rec_fnd,rec_avg,rec_err,rec_ip_avg,rec_ip_err,rec_valid,k_valid,rhoa_valid,v_valid,ctc_valid,stk_valid,valid
1260,1261,26,33,4,58,0.025355256,159.29553848522102,4.038979157950631,,0.0170857,212.0,0.10066898049245862,212,20191230,167.0,2.0,0.025396116,0.32178148816141966,0.025396116,0.32178148816141966,True,True,True,True,True,True,True
1261,1262,26,33,7,61,0.027266057,147.403356799369,4.0191083284829325,,0.0183733,212.0,0.09687971132023099,212,20191230,322.0,2.0,0.027298302,0.23624179994785163,0.027298302,0.23624179994785163,True,True,True,True,True,True,True
1262,1263,26,38,27,30,2.39608693,4.00666889153481,9.600326963844147,,1.791411,191.0,0.08702637194926234,191,20191230,1294.0,1.0,2.3962732449999997,0.015550396883046737,2.3962732449999997,0.015550396883046737,True,True,True,True,True,True,True
1263,1264,26,38,28,31,0.844862464,9.16297857297023,7.741456654738832,,0.6316534,191.0,0.08408092159402608,191,20191230,1344.0,1.0,0.844747352,0.02725359238532962,0.844747352,0.02725359238532962,True,True,True,True,True,True,True
1264,1265,26,38,29,32,0.461198174,14.1371669411541,6.520035578793436,,0.3448104,191.0,0.07989898216527111,191,20191230,1394.0,1.0,0.4611841845,0.0060667735235424795,0.4611841845,0.0060667735235424795,True,True,True,True,True,True,True
1265,1266,26,38,30,33,0.340751545,17.2479596667675,5.8772689045487105,,0.2547596,191.0,0.09141951863639292,191,20191230,1444.0,1.0,0.3407375965,0.00818723859255694,0.3407375965,0.00818723859255694,True,True,True,True,True,True,True
1266,1267,26,38,31,34,0.337822183,17.2479596667675,5.826743386923349,,0.2525695,191.0,0.08247234919497405,191,20191230,1494.0,1.0,0.3378738335,0.030573838444343485,0.3378738335,0.030573838444343485,True,True,True,True,True,True,True
1267,1268,26,38,32,35,0.472287981,14.1371669411541,6.6768140316976154,,0.3531016,191.0,0.08847311935148411,191,20191230,1544.0,1.0,0.472403344,0.048840890508166875,0.472403344,0.048840890508166875,True,True,True,True,True,True,True
1268,1269,26,38,33,36,0.824106649,9.16297857297023,7.551271566629298,,0.6161355,191.0,0.08619857158043968,191,20191230,1594.0,1.0,0.824074376,0.007832545444896002,0.824074376,0.007832545444896002,True,True,True,True,True,True,True
1269,1270,26,38,34,37,2.30510948,4.00666889153481,9.235810445097982,,1.723393,191.0,0.0837475839811349,191,20191230,1644.0,1.0,2.30468985,0.03641531202127828,2.30468985,0.03641531202127828,True,True,True,True,True,True,True
1270,1271,26,48,27,32,2.53418055,3.7037723916006,9.386027956421223,,1.797445,202.0,0.06556528850674152,202,20191230,1310.0,1.0,2.534521785,0.026926973129177564,2.534521785,0.026926973129177564,True,True,True,True,True,True,True
1271,1272,26,48,28,33,0.905223097,8.40426060195996,7.6077308101012795,,0.6420572,202.0,0.06488518468447983,202,20191230,1360.0,1.0,0.905064642,0.035015178506995925,0.905064642,0.035015178506995925,True,True,True,True,True,True,True
1272,1273,26,48,29,34,0.468081438,13.831674138287802,6.474349920597166,,0.3320011,202.0,0.06274075597942295,202,20191230,1410.0,1.0,0.468029083,0.02237254132346469,0.468029083,0.02237254132346469,True,True,True,True,True,True,True
1273,1274,26,48,30,35,0.287873481,19.6035381584003,5.643338769575024,,0.2041831,202.0,0.06743946977002505,202,20191230,1460.0,1.0,0.287874619,0.0007906219756119797,0.287874619,0.0007906219756119797,True,True,True,True,True,True,True
1274,1275,26,48,31,36,0.199538978,25.231689028831397,5.03470544202683,,0.1415291,202.0,0.06881976922060551,202,20191230,1510.0,1.0,0.19955918849999998,0.020255143500939293,0.19955918849999998,0.020255143500939293,True,True,True,True,True,True,True
1275,1276,26,48,32,37,0.155491256,30.159289474462,4.689505800451676,,0.1102869,202.0,0.062382748993760825,202,20191230,1560.0,1.0,0.155498991,0.0099486176087261,0.155498991,0.0099486176087261,True,True,True,True,True,True,True
1276,1277,26,48,33,38,0.127700862,33.8325362694285,4.320444045252284,,0.0905757,202.0,0.07032791355738903,202,20191230,1610.0,1.0,0.127700457,0.0006342968686400124,0.127700457,0.0006342968686400124,True,True,True,True,True,True,True
1277,1278,26,48,34,39,0.115050991,35.797765332731,4.118568377116146,,0.0816034,202.0,0.06764424031351635,202,20191230,1660.0,1.0,0.1150725025,0.03738773300770899,0.1150725025,0.03738773300770899,True,True,True,True,True,True,True
1278,1279,26,48,35,40,0.11235575,35.797765332731,4.022084772282991,,0.0792797,206.0,0.061428083103240806,206,20191230,1710.0,1.0,0.1123189955,0.06544663231073802,0.1123189955,0.06544663231073802,True,True,True,True,True,True,True
1279,1280,26,48,36,41,0.121099188,33.8325362694285,4.09709267020834,,0.0854492,206.0,0.06085487049615443,206,20191230,1760.0,1.0,0.1211166355,0.02881107112656461,0.1211166355,0.02881107112656461,True,True,True,True,True,True,True
1280,1281,26,48,37,42,0.145521445,30.159289474462,4.388823384497001,,0.1026819,206.0,0.0670030453273654,206,20191230,1810.0,1.0,0.14545722649999998,0.08829880995978501,0.14545722649999998,0.08829880995978501,True,True,True,True,True,True,True
1281,1282,26,48,38,43,0.185017289,25.231689028831397,4.668298701005428,,0.1305507,206.0,0.06909193133395684,206,20191230,1860.0,1.0,0.18499124449999998,0.028157548829293468,0.18499124449999998,0.028157548829293468,True,True,True,True,True,True,True
1282,1283,26,48,39,44,0.25352069,19.6035381584003,4.969902520358974,,0.1788876,206.0,0.0650687917999906,206,20191230,1910.0,1.0,0.2535794825,0.04637007649072363,0.2535794825,0.04637007649072363,True,True,True,True,True,True,True
1283,1284,26,48,40,45,0.394432475,13.831674138287802,5.45566146375835,,0.2783169,206.0,0.05917714662674096,206,20191230,1960.0,1.0,0.39451716400000003,0.04293298630728213,0.39451716400000003,0.04293298630728213,True,True,True,True,True,True,True
1284,1285,26,48,41,46,0.784260547,8.40426060195996,6.5911300168236675,,0.553385,206.0,0.05952456246555291,206,20191230,2010.0,1.0,0.7844332185,0.044024525205646675,0.7844332185,0.044024525205646675,True,True,True,True,True,True,True
1285,1286,26,48,42,47,2.16933674,3.7037723916006,8.034729525696848,,1.530713,206.0,0.06086052708770358,206,20191230,2060.0,1.0,2.168909395,0.03940644095000168,2.168909395,0.03940644095000168,True,True,True,True,True,True,True
1286,1287,27,30,19,31,2.37044729,4.00666889153481,9.497597415865995,,1.564978,197.0,0.07530457297163283,197,20191230,913.0,2.0,2.3722497000000002,0.15195786514379425,2.3722497000000002,0.15195786514379425,True,True,True,True,True,True,True
1287,1288,27,30,20,32,0.876942769,9.16297857297023,8.035407802068182,,0.578961,197.0,0.07632638467876075,197,20191230,963.0,2.0,0.8769626635000001,0.004537137287146579,0.8769626635000001,0.004537137287146579,True,True,True,True,True,True,True
1288,1289,27,30,21,33,0.466587737,14.1371669411541,6.596228730664303,,0.308043,197.0,0.08618926578432232,197,20191230,1013.0,2.0,0.4665760115,0.005026190678902415,0.4665760115,0.005026190678902415,True,True,True,True,True,True,True
1289,1290,27,30,22,34,0.344682257,17.2479596667675,5.945065666586389,,0.2275605,197.0,0.07927562120842589,197,20191230,1063.0,2.0,0.3446669355,0.008890612021006253,0.3446669355,0.008890612021006253,True,True,True,True,True,True,True
1290,1291,27,30,23,35,0.346929472,17.2479596667675,5.983825540268945,,0.2290441,197.0,0.08194928400251306,197,20191230,1113.0,2.0,0.34685927299999997,0.04047693428684594,0.34685927299999997,0.04047693428684594,True,True,True,True,True,True,True
1291,1292,27,30,24,36,0.472789988,14.1371669411541,6.683910988462244,,0.3121377,197.0,0.07823470218432442,197,20191230,1163.0,2.0,0.47251484850000003,0.11645750429787538,0.47251484850000003,0.11645750429787538,True,True,True,True,True,True,True
1292,1293,27,30,25,37,0.848323503,9.16297857297023,7.7731700809360476,,0.5600664,197.0,0.07890135883888054,197,20191230,1213.0,2.0,0.848141694,0.04287231751161446,0.848141694,0.04287231751161446,True,True,True,True,True,True,True
1293,1294,27,30,26,38,2.39645956,4.00666889153481,9.601819968873198,,1.582151,197.0,0.07900004487561553,197,20191230,1263.0,2.0,2.3962732449999997,0.015550396883046737,2.3962732449999997,0.015550396883046737,True,True,True,True,True,True,True
1294,1295,27,32,11,33,2.47077649,3.7037723916006,9.151193749477835,,1.657671,203.0,0.07540096919111211,203,20191230,536.0,2.0,2.470420715,0.028802786330267484,2.470420715,0.028802786330267484,True,True,True,True,True,True,True
1295,1296,27,32,12,34,0.888057245,8.40426060195996,7.463464516438604,,0.5958074,203.0,0.07416826309978694,203,20191230,581.0,2.0,0.8877222305000001,0.07547732578721497,0.8877222305000001,0.07547732578721497,True,True,True,True,True,True,True
1296,1297,27,32,13,35,0.444172583,13.831674138287802,6.143650429217592,,0.2980003,203.0,0.07815428373729824,203,20191230,627.0,2.0,0.44400435,0.07577988819254479,0.44400435,0.07577988819254479,True,True,True,True,True,True,True
1297,1298,27,32,14,36,0.27746019,19.6035381584003,5.4392014221019975,,0.1861511,203.0,0.07397216562244328,203,20191230,674.0,2.0,0.2774663215,0.004419635483585112,0.2774663215,0.004419635483585112,True,True,True,True,True,True,True
1298,1299,27,32,15,37,0.194298952,25.231689028831397,4.902490735491838,,0.1303573,203.0,0.06313417046839723,203,20191230,722.0,2.0,0.194337961,0.04014552771808336,0.194337961,0.04014552771808336,True,True,True,True,True,True,True
1299,1300,27,32,16,38,0.152233515,30.159289474462,4.591254646599853,,0.1021351,203.0,0.07206141669220473,203,20191230,771.0,2.0,0.1522854835,0.06825141675437396,0.1522854835,0.06825141675437396,True,True,True,True,True,True,True
1300,1301,27,32,17,39,0.130821082,33.8325362694285,4.42600900157088,,0.0877693,203.0,0.07257662986944183,203,20191230,821.0,2.0,0.130853297,0.049238346665429616,0.130853297,0.049238346665429616,True,True,True,True,True,True,True
1301,1302,27,32,18,40,0.120694599,35.797765332731,4.320596931930069,,0.0809753,203.0,0.07187376891471844,203,20191230,871.0,2.0,0.120720201,0.042415436336126655,0.120720201,0.042415436336126655,True,True,True,True,True,True,True
1302,1303,27,32,19,41,0.121475091,35.797765332731,4.348536801390143,,0.0821905,206.0,0.10499996958285933,206,20191230,921.0,2.0,0.121460315,0.024330580733294044,0.121460315,0.024330580733294044,True,True,True,True,True,True,True
1303,1304,27,32,20,42,0.13025478,33.8325362694285,4.40684956861643,,0.0881308,206.0,0.10643271137899578,206,20191230,971.0,2.0,0.1302454525,0.014322956880186314,0.1302454525,0.014322956880186314,True,True,True,True,True,True,True
1304,1305,27,32,21,43,0.153353721,30.159289474462,4.625039263624882,,0.1037597,206.0,0.10938736330193706,206,20191230,1021.0,2.0,0.153334108,0.02558204466810693,0.153334108,0.02558204466810693,True,True,True,True,True,True,True
1305,1306,27,32,22,44,0.202065291,25.231689028831397,5.098448586032323,,0.1367181,206.0,0.11103138501778477,206,20191230,1071.0,2.0,0.2020560255,0.0091712187024168,0.2020560255,0.0091712187024168,True,True,True,True,True,True,True
1306,1307,27,32,23,45,0.29585026,19.6035381584003,5.79971186108265,,0.2001733,206.0,0.11035437793152235,206,20191230,1121.0,2.0,0.29576001949999997,0.0610227847242736,0.29576001949999997,0.0610227847242736,True,True,True,True,True,True,True
1307,1308,27,32,24,46,0.479885826,13.831674138287802,6.6376243688150804,,0.3246925,206.0,0.11339960116109858,206,20191230,1171.0,2.0,0.479544258,0.14245525592343317,0.479544258,0.14245525592343317,True,True,True,True,True,True,True
1308,1309,27,32,25,47,0.911403991,8.40426060195996,7.6596766540303705,,0.6166593,206.0,0.11203917625178118,206,20191230,1221.0,2.0,0.911224782,0.03933365368019885,0.911224782,0.03933365368019885,True,True,True,True,True,True,True
1309,1310,27,32,26,48,2.53486302,3.7037723916006,9.388555669965319,,1.715097,206.0,0.11132898022677433,206,20191230,1271.0,2.0,2.534521785,0.026926973129177564,2.534521785,0.026926973129177564,True,True,True,True,True,True,True
1310,1311,27,34,2,56,0.025842574,159.29553848522102,4.116606741174172,,0.0192309,191.0,0.12167917258162646,191,20191230,76.0,2.0,0.0257879565,0.42358920529433647,0.0257879565,0.42358920529433647,True,True,True,True,True,True,True
1311,1312,27,34,5,59,0.025766582,159.29553848522102,4.104501554613603,,0.0191744,191.0,0.11995160213618156,191,20191230,217.0,2.0,0.0257008475,0.5115356604485461,0.0257008475,0.5115356604485461,True,True,True,True,True,True,True
1312,1313,27,34,8,62,0.027566817,147.403356799369,4.0634413620739105,,0.020514,191.0,0.12479282441259626,191,20191230,379.0,2.0,0.027491177999999998,0.5502783474756929,0.027491177999999998,0.5502783474756929,True,True,True,True,True,True,True
1313,1314,27,39,28,31,2.38320594,4.00666889153481,9.548717101918974,,1.663698,202.0,0.10916644727588783,202,20191230,1345.0,1.0,2.384127225,0.0772848856671224,2.384127225,0.0772848856671224,True,True,True,True,True,True,True
1314,1315,27,39,29,32,0.835969403,9.16297857297023,7.659969727347716,,0.5835841,202.0,0.10707968226002043,202,20191230,1395.0,1.0,0.8359904765,0.005041564609264767,0.8359904765,0.005041564609264767,True,True,True,True,True,True,True
1315,1316,27,39,30,33,0.456327472,14.1371669411541,6.451177651498823,,0.3185589,202.0,0.10842578876308274,202,20191230,1445.0,1.0,0.45630233600000003,0.01101725676898964,0.45630233600000003,0.01101725676898964,True,True,True,True,True,True,True
1316,1317,27,39,31,34,0.339267224,17.2479596667675,5.851667395808175,,0.2368399,202.0,0.11425439716872031,202,20191230,1495.0,1.0,0.3392421,0.01481184086526259,0.3392421,0.01481184086526259,True,True,True,True,True,True,True
1317,1318,27,39,32,35,0.35465157,17.2479596667675,6.117015975115771,,0.2475796,202.0,0.10723823772233253,202,20191230,1545.0,1.0,0.35472492850000004,0.04136078076620513,0.35472492850000004,0.04136078076620513,True,True,True,True,True,True,True
1318,1319,27,39,33,36,0.461481773,14.1371669411541,6.52404486520078,,0.322157,202.0,0.10224828266963001,202,20191230,1595.0,1.0,0.4615301,0.020942079400678163,0.4615301,0.020942079400678163,True,True,True,True,True,True,True
1319,1320,27,39,34,37,0.82715165,9.16297857297023,7.579172845546972,,0.5774285,202.0,0.09880011118259663,202,20191230,1645.0,1.0,0.8272009425,0.011917902281636831,0.8272009425,0.011917902281636831,True,True,True,True,True,True,True
1320,1321,27,39,35,38,2.31033997,4.00666889153481,9.256767286668465,,1.612831,202.0,0.10960230799135187,202,20191230,1695.0,1.0,2.30997576,0.03153366423203202,2.30997576,0.03153366423203202,True,True,True,True,True,True,True
1321,1322,27,49,28,33,2.51941817,3.7037723916006,9.331351460942905,,1.790041,188.0,0.04655200635069253,188,20191230,1361.0,1.0,2.519777575,0.02852672422884003,2.519777575,0.02852672422884003,True,True,True,True,True,True,True
1322,1323,27,49,29,34,0.899217716,8.40426060195996,7.55726002316322,,0.6388924,188.0,0.04611105093752876,188,20191230,1411.0,1.0,0.899168046,0.01104799046651212,0.899168046,0.01104799046651212,True,True,True,True,True,True,True
1323,1324,27,49,30,35,0.460445347,13.831674138287802,6.368729998194853,,0.3271455,188.0,0.03897348427534538,188,20191230,1461.0,1.0,0.46044797400000004,0.0011410626817113727,0.46044797400000004,0.0011410626817113727,True,True,True,True,True,True,True
1324,1325,27,49,31,36,0.283025644,19.6035381584003,5.54830401195982,,0.2010891,188.0,0.025859183814537934,188,20191230,1511.0,1.0,0.28300011550000004,0.01804133539303131,0.28300011550000004,0.01804133539303131,True,True,True,True,True,True,True
1325,1326,27,49,32,37,0.201146395,25.231689028831397,5.075263287910487,,0.1429141,188.0,0.03638549310389948,188,20191230,1561.0,1.0,0.20115182850000002,0.005402386884093245,0.20115182850000002,0.005402386884093245,True,True,True,True,True,True,True
1326,1327,27,49,33,38,0.151133622,30.159289474462,4.558082655221918,,0.1073801,188.0,0.042000333395107656,188,20191230,1611.0,1.0,0.1511501,0.02180349202547709,0.1511501,0.02180349202547709,True,True,True,True,True,True,True
1327,1328,27,49,34,39,0.125683237,33.8325362694285,4.252182674261678,,0.0892977,188.0,0.041210467906788194,188,20191230,1661.0,1.0,0.1257056375,0.03563961083287392,0.1257056375,0.03563961083287392,True,True,True,True,True,True,True
1328,1329,27,49,35,40,0.113250297,35.797765332731,4.0541075558680895,,0.0804641,188.0,0.03952073036298175,188,20191230,1711.0,1.0,0.113233583,0.02952127726983788,0.113233583,0.02952127726983788,True,True,True,True,True,True,True
1329,1330,27,49,36,41,0.113196419,35.797765332731,4.052178843867493,,0.0845392,195.0,0.08138236463084582,195,20191230,1761.0,1.0,0.113212802,0.028941956581897545,0.113212802,0.028941956581897545,True,True,True,True,True,True,True
1330,1331,27,49,37,42,0.125399484,33.8325362694285,4.242582590597619,,0.0936529,195.0,0.08339303961756657,195,20191230,1811.0,1.0,0.1253399455,0.09500323262865565,0.1253399455,0.09500323262865565,True,True,True,True,True,True,True
1331,1332,27,49,38,43,0.147026547,30.159289474462,4.434216191403593,,0.1098048,195.0,0.07495118610479687,195,20191230,1861.0,1.0,0.14699977,0.03643134951844564,0.14699977,0.03643134951844564,True,True,True,True,True,True,True
1332,1333,27,49,39,44,0.18419703,25.231689028831397,4.647602180994328,,0.1375651,195.0,0.07567326305872638,195,20191230,1911.0,1.0,0.18420173950000002,0.005113415337743185,0.18420173950000002,0.005113415337743185,True,True,True,True,True,True,True
1333,1334,27,49,40,45,0.254343344,19.6035381584003,4.986029449439135,,0.189953,195.0,0.07754549809689765,195,20191230,1961.0,1.0,0.25439149000000005,0.037851895124321105,0.25439149000000005,0.037851895124321105,True,True,True,True,True,True,True
1334,1335,27,49,41,46,0.415599115,13.831674138287802,5.748431530840798,,0.3103847,195.0,0.0786765584772703,195,20191230,2011.0,1.0,0.4157155865,0.05603422329222324,0.4157155865,0.05603422329222324,True,True,True,True,True,True,True
