64
# x y z
0.0 0.0 0.0
0.5 0.0 0.0
1.0 0.0 0.0
1.5 0.0 0.0
2.0 0.0 0.0
2.5 0.0 0.0
3.0 0.0 0.0
3.5 0.0 0.0
4.0 0.0 0.0
4.5 0.0 0.0
5.0 0.0 0.0
5.5 0.0 0.0
6.0 0.0 0.0
6.5 0.0 0.0
7.0 0.0 0.0
7.5 0.0 0.0
8.0 0.0 0.0
8.5 0.0 0.0
9.0 0.0 0.0
9.5 0.0 0.0
10.0 0.0 0.0
10.5 0.0 0.0
11.0 0.0 0.0
11.5 0.0 0.0
12.0 0.0 0.0
12.5 0.0 0.0
13.0 0.0 0.0
13.5 0.0 0.0
14.0 0.0 0.0
14.5 0.0 0.0
15.0 0.0 0.0
15.5 0.0 0.0
16.0 0.0 0.0
16.5 0.0 0.0
17.0 0.0 0.0
17.5 0.0 0.0
18.0 0.0 0.0
18.5 0.0 0.0
19.0 0.0 0.0
19.5 0.0 0.0
20.0 0.0 0.0
20.5 0.0 0.0
21.0 0.0 0.0
21.5 0.0 0.0
22.0 0.0 0.0
22.5 0.0 0.0
23.0 0.0 0.0
23.5 0.0 0.0
24.0 0.0 0.0
24.5 0.0 0.0
25.0 0.0 0.0
25.5 0.0 0.0
26.0 0.0 0.0
26.5 0.0 0.0
27.0 0.0 0.0
27.5 0.0 0.0
28.0 0.0 0.0
28.5 0.0 0.0
29.0 0.0 0.0
29.5 0.0 0.0
30.0 0.0 0.0
30.5 0.0 0.0
31.0 0.0 0.0
31.5 0.0 0.0
3581
# a b m n r rhoa
38 41 43 46 -0.590220968 8.24103936472645
38 41 44 47 -0.256517958 7.252874391299886
38 41 45 48 -0.132596389 6.479881980054534
38 41 46 49 -0.072431718 5.562356632694586
38 41 47 50 -0.045098927 5.100568478927385
38 41 48 51 -0.02844779 4.518219163784851
38 41 49 52 -0.020416779 4.390108999609088
38 41 50 53 -0.015484413 4.37811463133552
38 41 51 54 -0.011823612 4.292307944668892
38 41 52 55 -0.00890859 4.070577068364122
38 41 53 56 -0.006781982 3.8351204690360796
38 41 54 57 -0.005239703 3.6141067338602024
38 41 55 58 -0.004520601 3.7556100890619475
38 41 56 59 -0.003834028 3.7941605725141265
38 41 57 60 -0.003414668 3.9858607000512873
38 41 58 61 -0.0028296 3.861972415428559
38 41 59 62 -0.002362009 3.7399169415449487
38 41 60 63 -0.001891807 3.450408270557891
38 41 61 64 -0.001675663 3.4978020458599537
38 41 62 1 -0.009807713 3.861419191603127
38 41 63 2 -0.009442687 3.9077740995630244
38 41 64 3 -0.009011244 3.8927737472400716
39 42 4 7 -0.000508269 3.775483783244634
39 42 5 8 -0.000525454 3.576468505384638
39 42 6 9 -0.000561076 3.4900910346170324
39 42 7 10 -0.00061349 3.477770155033897
39 42 8 11 -0.000689558 3.551786164520774
39 42 9 12 -0.000757502 3.5339476366451525
39 42 10 13 -0.000856517 3.6069047932721188
39 42 11 14 -0.000928667 3.517200406602122
39 42 12 15 -0.001041026 3.532118004499659
39 42 13 16 -0.001175423 3.5577115520953484
39 42 14 17 -0.001375399 3.696807126110191
39 42 15 18 -0.001583063 3.7598443527731775
39 42 16 19 -0.001785207 3.7264657015661924
39 42 17 20 -0.001963005 3.5802641004851408
39 42 18 21 -0.002274947 3.6020662183831034
39 42 19 22 -0.002688528 3.6694306524269553
39 42 20 23 -0.003304242 3.856963057977779
39 42 21 24 -0.003950914 3.9098311551699876
39 42 22 25 -0.004750134 3.946300762840203
39 42 23 26 -0.005571416 3.84290714239652
39 42 24 27 -0.006882244 3.8918172943102394
39 42 25 28 -0.00899946 4.112098042862023
39 42 26 29 -0.011832112 4.295393686786417
39 42 27 30 -0.016109823 4.5549451428688625
39 42 28 31 -0.023121771 4.971748724615201
39 42 29 32 -0.033573263 5.3322722178907
39 42 30 33 -0.05168565 5.845509300096501
39 42 31 34 -0.082970231 6.371656333197176
39 42 32 35 -0.154139449 7.532674498327665
39 42 33 36 -0.286091839 8.089056176889535
39 42 34 37 -0.653581197 9.125715053420523
39 42 35 38 -2.15626047 10.53747652498811
39 42 37 40 -0.883662918 13.880544657192628
39 42 38 41 3.94828605 9.923125159160833
39 42 40 43 4.27932987 10.755129025503471
39 42 41 44 -0.772213843 12.129906680845735
39 42 43 46 -2.41554296 11.804569805103505
39 42 44 47 -0.677863941 9.464766120795641
39 42 45 48 -0.283172532 8.006514716066574
39 42 46 49 -0.135376324 6.6157352325305325
39 42 47 50 -0.077317599 5.937565358061371
39 42 48 51 -0.045458269 5.141209101671131
39 42 49 52 -0.031058646 4.932888268593437
39 42 50 53 -0.022601504 4.859878539856889
39 42 51 54 -0.016705537 4.7233793082125155
39 42 52 55 -0.012172225 4.418864393706195
39 42 53 56 -0.009051518 4.135884758944466
39 42 54 57 -0.006874617 3.8875043274198324
39 42 55 58 -0.005828367 4.020140153384379
39 42 56 59 -0.004851598 4.030594692358996
39 42 57 60 -0.004249258 4.205072880542404
39 42 58 61 -0.003480018 4.062142199965291
39 42 59 62 -0.002880927 3.9320259417809416
39 42 60 63 -0.002373813 3.7586069548251673
39 42 61 64 -0.002092957 3.817279533653291
39 42 62 1 -0.010954614 4.074082510616408
39 42 63 2 -0.010396726 4.093320971590341
39 42 64 3 -0.009865408 4.0827135183048915
40 43 2 5 -0.000356364 3.3916161164301246
40 43 3 6 -0.000398794 3.5024070272782133
40 43 4 7 -0.000458472 3.7074152554551514
40 43 5 8 -0.000476506 3.5395443665042876
40 43 6 9 -0.000521945 3.5525847249102394
40 43 7 10 -0.000565487 3.517529013703103
40 43 8 11 -0.0006441 3.651293023288616
40 43 9 12 -0.00070828 3.6482197358406023
40 43 10 13 -0.000798021 3.722979512850397
40 43 11 14 -0.000864763 3.6416297747089397
40 43 12 15 -0.000932506 3.5317400988286636
40 43 13 16 -0.001044301 3.5432298177154062
40 43 14 17 -0.001213139 3.6718684546732523
40 43 15 18 -0.001379033 3.706574616922882
40 43 16 19 -0.001544291 3.66775914501725
40 43 17 20 -0.001671496 3.4891037926162536
40 43 18 21 -0.001923648 3.508482085562717
40 43 19 22 -0.002260088 3.578539032062299
40 43 20 23 -0.002776753 3.7898443209140855
40 43 21 24 -0.003283445 3.8326872147687268
40 43 22 25 -0.003911934 3.8712564814543544
40 43 23 26 -0.00452053 3.7555511039145473
40 43 24 27 -0.005490865 3.7873467582451337
40 43 25 28 -0.007057051 3.9906683239695324
40 43 26 29 -0.009077447 4.147732424265872
40 43 27 30 -0.011991936 4.353414351279532
40 43 28 31 -0.016561469 4.682645040874952
40 43 29 32 -0.02310641 4.968445732289967
40 43 30 33 -0.033855714 5.37713248721321
40 43 31 34 -0.05103272 5.771664656809398
40 43 32 35 -0.087366883 6.709294968440509
40 43 33 36 -0.146333809 7.151218967296628
40 43 34 37 -0.279929781 7.914828091595386
40 43 35 38 -0.625827625 8.738202084949078
40 43 36 39 -2.07094266 10.120535050362646
40 43 38 41 -1.09675611 17.227804689778633
40 43 39 42 4.27066445 10.733350449653656
40 43 41 44 4.47210821 11.23963383887566
40 43 42 45 -1.20373202 18.908178354614048
40 43 44 47 -2.42057203 11.829146477451221
40 43 45 48 -0.668347608 9.33189304594269
40 43 46 49 -0.260965067 7.378613435976904
40 43 47 50 -0.132774124 6.488567750703423
40 43 48 51 -0.071625558 5.500447988983924
40 43 49 52 -0.046016972 5.20439692232332
40 43 50 53 -0.031944116 5.0735230076349085
40 43 51 54 -0.022644996 4.869230388187667
40 43 52 55 -0.016061409 4.541256406863082
40 43 53 56 -0.01161486 4.216525022490328
40 43 54 57 -0.008630281 3.943410116768039
40 43 55 58 -0.007189753 4.0657095370665335
40 43 56 59 -0.005864989 4.045400328781233
40 43 57 60 -0.005055611 4.200083944142064
40 43 58 61 -0.004097489 4.054882022277964
40 43 59 62 -0.003369469 3.9331009829187233
40 43 60 63 -0.002791691 3.8102324124965254
40 43 61 64 -0.002426792 3.842491927171213
40 43 62 1 -0.011121558 3.878477871417082
40 43 63 2 -0.010434253 3.880557330331017
40 43 64 3 -0.009775891 3.848890472470013
41 44 1 4 -0.000332972 3.6984116910672644
41 44 2 5 -0.000381195 3.923204632353041
41 44 3 6 -0.000406679 3.8704780803158756
41 44 4 7 -0.000439816 3.862682610845185
41 44 5 8 -0.000456825 3.694096856674561
41 44 6 9 -0.000492887 3.6612244214620566
41 44 7 10 -0.000526365 3.582669167685059
41 44 8 11 -0.000591357 3.6784495575608736
41 44 9 12 -0.00061686 3.4968741101472065
41 44 10 13 -0.000692166 3.5652194918363445
41 44 11 14 -0.000747278 3.4862499663590545
41 44 12 15 -0.000810605 3.413563373465262
41 44 13 16 -0.000905585 3.429780459747986
41 44 14 17 -0.001043054 3.5389988463932576
41 44 15 18 -0.001187593 3.5945470994591484
41 44 16 19 -0.001328514 3.570789292661369
41 44 17 20 -0.001440492 3.4212319480746753
41 44 18 21 -0.00165 3.444232745885613
41 44 19 22 -0.001921788 3.505089689095615
41 44 20 23 -0.002363236 3.7418597275746697
41 44 21 24 -0.00276913 3.7794400886117065
41 44 22 25 -0.003277531 3.8257839432998453
41 44 23 26 -0.003735077 3.696238496094537
41 44 24 27 -0.004457681 3.7033376175910573
41 44 25 28 -0.005552007 3.8295197046739067
41 44 26 29 -0.007009535 3.963798658994497
41 44 27 30 -0.009061801 4.1405833413232696
41 44 28 31 -0.012166889 4.416927273713357
41 44 29 32 -0.016423828 4.643727964976005
41 44 30 33 -0.023150322 4.97788789093756
41 44 31 34 -0.033171815 5.2685122545732295
41 44 32 35 -0.053257142 6.023240858102007
41 44 33 36 -0.08283196 6.361037882673065
41 44 34 37 -0.142471284 6.962460386962965
41 44 35 38 -0.266473376 7.534357203769826
41 44 36 39 -0.608472917 8.495884648691318
41 44 37 40 -2.26296661 11.058941098014435
41 44 39 42 -0.773464513 12.149552159266062
41 44 40 43 4.46595509 11.224169361604734
41 44 42 45 3.95434631 9.938356253796709
41 44 43 46 -1.29417033 20.328780006109437
41 44 45 48 -2.26259403 11.057120328650852
41 44 46 49 -0.586844615 8.19389658347878
41 44 47 50 -0.249211494 7.046288988664823
41 44 48 51 -0.119346568 5.832373575154849
41 44 49 52 -0.071033741 5.454999706019112
41 44 50 53 -0.046561408 5.265971183289513
41 44 51 54 -0.03162919 5.023504897673674
41 44 52 55 -0.021544037 4.632497159400666
41 44 53 56 -0.01508348 4.264753496271165
41 44 54 57 -0.010929449 3.9677013059590815
41 44 55 58 -0.008916673 4.074270410906947
41 44 56 59 -0.007136102 4.035370611324139
41 44 57 60 -0.006037886 4.164656746933986
41 44 58 61 -0.004822165 4.0061424410429956
41 44 59 62 -0.003931259 3.8903805340340014
41 44 60 63 -0.003133848 3.6580661965187615
41 44 61 64 -0.002678313 3.6554887354692216
41 44 62 1 -0.012057723 3.9129895090439772
41 44 63 2 -0.011305217 3.94252621494832
41 44 64 3 -0.010597391 3.9412292693529616
42 45 4 7 -0.000374666 3.565801382514533
42 45 5 8 -0.000385645 3.3869259769071416
42 45 6 9 -0.000400298 3.236993561064113
42 45 8 11 -0.000482932 3.2870452755948456
42 45 9 12 -0.000571292 3.553638165504199
42 45 10 13 -0.000642126 3.6401027540323336
42 45 11 14 -0.000689521 3.5515955843403
42 45 12 15 -0.000717205 3.345951449290017
42 45 13 16 -0.000785447 3.3076197543787287
42 45 14 17 -0.000895385 3.3911493420843435
42 45 15 18 -0.001008252 3.4209184422606067
42 45 16 19 -0.001125046 3.405232967909138
42 45 17 20 -0.001229845 3.3055860590352237
42 45 18 21 -0.001392322 3.30682607637337
42 45 19 22 -0.001608159 3.3568932656913097
42 45 20 23 -0.00195507 3.56579169942791
42 45 21 24 -0.002268834 3.592387122213841
42 45 22 25 -0.002646707 3.612351366172489
42 45 23 26 -0.002984423 3.4836459497758385
42 45 24 27 -0.003515725 3.4791673870932156
42 45 25 28 -0.004360108 3.622276240305152
42 45 26 29 -0.005398509 3.7236438267025647
42 45 27 30 -0.006809387 3.850617631436973
42 45 28 31 -0.008861696 4.049149924333039
42 45 29 32 -0.011622782 4.219400934143862
42 45 30 33 -0.0157749 4.4602478956002205
42 45 31 34 -0.021633207 4.651670899758788
42 45 32 35 -0.032906143 5.226316909286968
42 45 33 36 -0.048213725 5.452843833439169
42 45 34 37 -0.076604242 5.882783473135914
42 45 35 38 -0.127716672 6.241414021051021
42 45 36 39 -0.242537976 6.857599712563229
42 45 37 40 -0.581593554 8.120577940540327
42 45 38 41 -2.02672892 9.904465955828845
42 45 40 43 -1.20596869 18.943311884816573
42 45 41 44 3.95325531 9.935614271728655
42 45 43 46 4.06594659 10.218838349625958
42 45 44 47 -1.05491265 16.570529157094736
42 45 46 49 -1.98044063 9.678258697455814
42 45 47 50 -0.567216076 7.919830477153889
42 45 48 51 -0.222696355 6.296591095643014
42 45 49 52 -0.118514888 5.791730023050486
42 45 50 53 -0.071878089 5.519840977602682
42 45 51 54 -0.045950447 5.196873122077237
42 45 52 55 -0.029860106 4.742530198720076
42 45 53 56 -0.020062848 4.314005140702615
42 45 54 57 -0.014072212 3.978824205506226
42 45 55 58 -0.011130875 4.040824681460821
42 45 56 59 -0.00867561 3.964122169733983
42 45 57 60 -0.007166442 4.052527477123924
42 45 58 61 -0.00560122 3.863464574200569
42 45 59 62 -0.004523549 3.75805921884415
42 45 60 63 -0.003653806 3.61581257748132
42 45 61 64 -0.003100608 3.61926593550665
42 45 62 1 -0.012438519 3.7263870428460346
42 45 63 2 -0.011538777 3.7445804110940295
42 45 64 3 -0.010678402 3.7239338102715385
43 46 4 7 -0.000359561 3.700550586480651
43 46 5 8 -0.000365467 3.4782519200125948
43 46 6 9 -0.000383205 3.365496684724815
43 46 7 10 -0.00041697 3.3718110136870614
43 46 9 12 -0.000499441 3.399412711289302
43 46 10 13 -0.000622833 3.8742414028823733
43 46 11 14 -0.000612367 3.4714040596059306
43 46 12 15 -0.000670266 3.452416628258509
43 46 13 16 -0.000727447 3.393733094347746
43 46 14 17 -0.000842288 3.5469846185371523
43 46 15 18 -0.000945248 3.579998696992402
43 46 16 19 -0.001048013 3.5558243369999416
43 46 17 20 -0.001123574 3.400777591925612
43 46 18 21 -0.001269029 3.410905090406849
43 46 19 22 -0.001447531 3.437949883115271
43 46 20 23 -0.001722227 3.595000381362631
43 46 21 24 -0.001985872 3.6219705144707364
43 46 22 25 -0.002293807 3.6319284388562423
43 46 23 26 -0.002556983 3.4898917913202445
43 46 24 27 -0.00297899 3.4773041381609526
43 46 25 28 -0.003616661 3.5790538228592785
43 46 26 29 -0.004419903 3.671952534513701
43 46 27 30 -0.005496738 3.7913976841941732
43 46 28 31 -0.007038685 3.980282595647883
43 46 29 32 -0.008990579 4.108040072415056
43 46 30 33 -0.01190145 4.320565355838771
43 46 31 34 -0.015747653 4.452543987847308
43 46 32 35 -0.022915782 4.927456029733189
43 46 33 36 -0.031918789 5.06950044782407
43 46 34 37 -0.047793509 5.405318523492417
43 46 35 38 -0.073694044 5.659296310402117
43 46 36 39 -0.125680034 6.14188511249157
43 46 37 40 -0.249431966 7.052522687604522
43 46 38 41 -0.590106478 8.239440782757965
43 46 39 42 -2.40611307 11.758486669095257
43 46 41 44 -1.29534455 20.347224610737925
43 46 42 45 4.05021552 10.179301858469874
43 46 44 47 4.41121906 11.086602713816998
43 46 45 48 -0.789933845 12.408251821369717
43 46 47 50 -2.21774329 10.837938264863196
43 46 48 51 -0.547524284 7.644881192339586
43 46 49 52 -0.239558886 6.773367927237784
43 46 50 53 -0.129228228 6.315282582330192
43 46 51 54 -0.075963177 5.833553215271006
43 46 52 55 -0.046397834 5.2474713997276545
43 46 53 56 -0.029578901 4.697867825300134
43 46 54 57 -0.019882251 4.275172349545772
43 46 55 58 -0.015204811 4.299059028313909
43 46 56 59 -0.011550923 4.193314070282297
43 46 57 60 -0.009369489 4.281174357074452
43 46 58 61 -0.00720127 4.072222247132984
43 46 59 62 -0.005708225 3.937271713852704
43 46 60 63 -0.004396115 3.6521900178043945
43 46 61 64 -0.003675363 3.637145421023852
43 46 62 1 -0.014255235 3.909324881442603
43 46 63 2 -0.013195265 3.9530963873528493
43 46 64 3 -0.012186867 3.954899504584261
44 47 5 8 -0.000339448 3.4935504559161976
44 47 7 10 -0.000388933 3.4158028263725067
44 47 9 12 -0.000445998 3.312927241991033
44 47 10 13 -0.000499556 3.4001954513162485
44 47 11 14 -0.000543079 3.3781433335034534
44 47 12 15 -0.000611764 3.4679857554714126
44 47 13 16 -0.000663843 3.419332939091366
44 47 14 17 -0.000770303 3.5936676950696778
44 47 15 18 -0.000870109 3.6641424779300467
44 47 16 19 -0.000962309 3.6446149223315585
44 47 17 20 -0.001019079 3.457653587813857
44 47 18 21 -0.001201529 3.6367278873031847
44 47 19 22 -0.001296661 3.4851745747591543
44 47 20 23 -0.001532783 3.6404271381345716
44 47 21 24 -0.001751015 3.655092849416301
44 47 22 25 -0.002011446 3.668614142024312
44 47 23 26 -0.002222624 3.5192199319665587
44 47 24 27 -0.002563523 3.4988178938071335
44 47 25 28 -0.003079918 3.595114990851398
44 47 26 29 -0.003728203 3.6894359741057925
44 47 27 30 -0.004558857 3.7873922834133524
44 47 28 31 -0.005721324 3.9463068030756685
44 47 29 32 -0.007158262 4.047901796100779
44 47 30 33 -0.009261277 4.231729351105851
44 47 31 34 -0.011894884 4.318181710810104
44 47 32 35 -0.016711419 4.725042404531473
44 47 33 36 -0.022366853 4.809422810925931
44 47 34 37 -0.031953054 5.074942585144652
44 47 35 38 -0.046442516 5.252524814873772
44 47 36 39 -0.073479904 5.642851538937146
44 47 37 40 -0.130094227 6.3576032771633315
44 47 38 41 -0.25640762 7.249754657847981
44 47 39 42 -0.676463198 9.445208058936231
44 47 40 43 -2.41390976 11.796588484247305
44 47 42 45 -1.05695551 16.6026183269363
44 47 43 46 4.40903677 11.081118020831397
44 47 45 48 3.93083078 9.879255280762091
44 47 46 49 -1.12814651 17.72088393994486
44 47 48 51 -1.888376 9.228346040379318
44 47 49 52 -0.556397566 7.7687755814259445
44 47 50 53 -0.250251339 7.075689913380671
44 47 51 54 -0.13124504 6.413842609752642
44 47 52 55 -0.074100568 5.690515112470978
44 47 53 56 -0.044342061 5.014968950974717
44 47 54 57 -0.02838553 4.508330721654996
44 47 55 58 -0.020870657 4.487703918598248
44 47 56 59 -0.015370248 4.345835238058783
44 47 57 60 -0.012137686 4.406325752882991
44 47 58 61 -0.009077714 4.147854423827783
44 47 59 62 -0.007058634 3.9915634893802463
44 47 60 63 -0.00542387 3.7411366809497286
44 47 61 64 -0.004511192 3.7477933108663084
44 47 62 1 -0.015659845 3.8959181274765693
44 47 63 2 -0.014330746 3.930032855118422
44 47 64 3 -0.013077791 3.9179030020735173
45 48 1 4 -0.000242102 3.582697460519428
45 48 3 6 -0.000293502 3.775850962121908
45 48 5 8 -0.000329521 3.6600804838009684
45 48 7 10 -0.000373875 3.558273213709333
45 48 8 11 -0.000415419 3.648416036512305
45 48 9 12 -0.000431672 3.4906981411140396
45 48 10 13 -0.000482003 3.5803767492710814
45 48 11 14 -0.000515077 3.5058381292139806
45 48 12 15 -0.000572942 3.563901748703477
45 48 13 16 -0.000637265 3.612546574268002
45 48 14 17 -0.00072855 3.7526267698462057
45 48 15 18 -0.000817529 3.8139895042374476
45 48 16 19 -0.00089146 3.7540543235106396
45 48 17 20 -0.000964199 3.651773041192763
45 48 18 21 -0.001070598 3.6324534366877734
45 48 19 22 -0.001208596 3.658117929474095
45 48 20 23 -0.001403125 3.7713292643250154
45 48 21 24 -0.001585456 3.765527833175528
45 48 22 25 -0.001791907 3.740451373928273
45 48 23 26 -0.001964162 3.5823743169972038
45 48 24 27 -0.002251503 3.564945863305041
45 48 25 28 -0.002660959 3.631803172387038
45 48 26 29 -0.003177804 3.7093749893300845
45 48 27 30 -0.003851759 3.8117072000064787
45 48 28 31 -0.004768928 3.9619143805901067
45 48 29 32 -0.005873779 4.051463267499446
45 48 30 33 -0.007451769 4.21387609439667
45 48 31 34 -0.009346843 4.2708267837446465
45 48 32 35 -0.012715817 4.616203773606217
45 48 33 36 -0.016475082 4.658219692064042
45 48 34 37 -0.02259088 4.857594118890592
45 48 35 38 -0.031220533 4.958599965205639
45 48 36 39 -0.046471874 5.2558451264502395
45 48 37 40 -0.075634299 5.80829719794656
45 48 38 41 -0.132599161 6.4800174455297554
45 48 39 42 -0.282950715 8.000242988147804
45 48 40 43 -0.666658762 9.308312307335381
45 48 41 44 -2.26174507 11.052971527429888
45 48 43 46 -0.7949844 12.487585753792475
45 48 44 47 3.9281509 9.87252000770569
45 48 46 49 3.91525676 9.840113499307003
45 48 47 50 -0.715999219 11.246889431932171
45 48 49 52 -2.13034039 10.410807118241618
45 48 50 53 -0.634206958 8.85519964492589
45 48 51 54 -0.272200243 7.696280553427399
45 48 52 55 -0.136043923 6.648360274302994
45 48 53 56 -0.074449788 5.7173332832517625
45 48 54 57 -0.04457634 5.04146528164517
45 48 55 58 -0.031172919 4.9510376734682335
45 48 56 59 -0.022049932 4.741277011127388
45 48 57 60 -0.016865109 4.7684972282751925
45 48 58 61 -0.01229399 4.463068557110965
45 48 59 62 -0.009302077 4.250371980791273
45 48 60 63 -0.007077189 4.0020560946839705
45 48 61 64 -0.005798999 3.999883454376819
45 48 62 1 -0.018294051 4.088901907362846
45 48 63 2 -0.016471712 4.097897608269643
45 48 64 3 -0.014905088 4.087539165681349
46 49 1 4 -0.000223805 3.543644884936906
46 49 2 5 -0.000254749 3.7698515310483343
46 49 4 7 -0.00027433 3.5292065963397286
46 49 5 8 -0.000280488 3.3559214202870966
46 49 6 9 -0.000289422 3.214689849152691
46 49 7 10 -0.00031436 3.2353483341242724
46 49 8 11 -0.00034552 3.2884107276518857
46 49 10 13 -0.000487104 3.9389467635825652
46 49 11 14 -0.000512649 3.8080189545232512
46 49 12 15 -0.000527553 3.590755212485169
46 49 13 16 -0.000573851 3.569556049993261
46 49 14 17 -0.000642906 3.6445244409725053
46 49 15 18 -0.000710273 3.6584853115077536
46 49 16 19 -0.000777365 3.6266137971393597
46 49 17 20 -0.000775231 3.26459884601606
46 49 18 21 -0.000866416 3.2814331805551227
46 49 19 22 -0.000981722 3.33090427291289
46 49 20 23 -0.001190406 3.603061347177667
46 49 21 24 -0.00134685 3.6200729226948036
46 49 22 25 -0.001548795 3.678456343400947
46 49 23 26 -0.00168957 3.526831709373306
46 49 24 27 -0.001905608 3.47557948756997
46 49 25 28 -0.00226558 3.5872348599964714
46 49 26 29 -0.002680092 3.6579167991273525
46 49 27 30 -0.003186697 3.7197555766098893
46 49 28 31 -0.003853947 3.813872448495186
46 49 29 32 -0.004675836 3.884575713804218
46 49 30 33 -0.005795932 3.9977679784895885
46 49 31 34 -0.007097557 4.013573927334268
46 49 32 35 -0.009396728 4.293620597025462
46 49 33 36 -0.011808417 4.286791726848207
46 49 34 37 -0.015656605 4.426800772334144
46 49 35 38 -0.020772169 4.466526579354212
46 49 36 39 -0.029454462 4.678103805862341
46 49 37 40 -0.044905319 5.078671929990241
46 49 38 41 -0.072364634 5.557204951322791
46 49 39 42 -0.135165856 6.605449825734288
46 49 40 43 -0.260523124 7.366117792037955
46 49 41 44 -0.585565972 8.176043359232718
46 49 42 45 -1.96859065 9.62034877061308
46 49 44 47 -1.12901625 17.734545783917525
46 49 45 48 3.90406629 9.811988780633229
46 49 47 50 4.21381979 10.590484236652209
46 49 48 51 -0.997676875 15.671471705782146
46 49 50 53 -2.19622546 10.73278231007556
46 49 51 54 -0.62717506 8.757015826714367
46 49 52 55 -0.259144247 7.32713096335732
46 49 53 56 -0.125516186 6.1338779886877095
46 49 54 57 -0.06916284 5.3113248233321535
46 49 55 58 -0.045458875 5.141277638656462
46 49 56 59 -0.030618502 4.862982414549066
46 49 57 60 -0.022488854 4.835656022739671
46 49 58 61 -0.015826941 4.474962141695912
46 49 59 62 -0.011648203 4.2286294812461716
46 49 60 63 -0.008655638 3.9549964197320895
46 49 61 64 -0.006931767 3.9198218910473104
46 49 62 1 -0.019609289 3.89606194429661
46 49 63 2 -0.017481116 3.907202869131128
46 49 64 3 -0.015589357 3.8783818442649816
47 50 1 4 -0.000207015 3.5018823376717783
47 50 4 7 -0.000271615 3.750743769022885
47 50 5 8 -0.000277371 3.568328519787653
47 50 6 9 -0.000289781 3.4671082723404036
47 50 7 10 -0.000318049 3.532657820874585
47 50 8 11 -0.000355926 3.6631396843476134
47 50 12 15 -0.000469622 3.488409179499264
47 50 13 16 -0.000513152 3.4927357418063956
47 50 14 17 -0.000581832 3.619200690910496
47 50 15 18 -0.000639967 3.627863751335112
47 50 16 19 -0.000696792 3.589047165211279
47 50 17 20 -0.000724554 3.380236482440696
47 50 18 21 -0.000799744 3.3678262859822015
47 50 19 22 -0.00090173 3.4151801696898154
47 50 20 23 -0.001080364 3.665588694051128
47 50 21 24 -0.001214324 3.6754551534099904
47 50 22 25 -0.001375545 3.6971995459392093
47 50 23 26 -0.001489535 3.5377112332282383
47 50 24 27 -0.001672882 3.4919969481227975
47 50 25 28 -0.001950609 3.557655419514072
47 50 26 29 -0.00229156 3.6283706228751638
47 50 27 30 -0.00269357 3.676312213396206
47 50 28 31 -0.003209445 3.746308775692426
47 50 29 32 -0.003850626 3.8105859812963754
47 50 30 33 -0.004698401 3.9033221905801336
47 50 31 34 -0.005654573 3.9002650257856386
47 50 32 35 -0.007336334 4.148599139762585
47 50 33 36 -0.009094514 4.155530800757075
47 50 34 37 -0.011718112 4.254008439563127
47 50 35 38 -0.0150329 4.250452338193495
47 50 36 39 -0.020491552 4.406187031321522
47 50 37 40 -0.029744007 4.724090779464793
47 50 38 41 -0.04512737 5.103785306441843
47 50 39 42 -0.077312473 5.93717170952056
47 50 40 43 -0.132845527 6.492057159551667
47 50 41 44 -0.249360859 7.050512184545153
47 50 42 45 -0.566927458 7.915800609649472
47 50 43 46 -2.21478483 10.823480501882402
47 50 45 48 -0.716306499 11.251716174885146
47 50 46 49 4.20699627 10.573334860409311
47 50 48 51 3.68084842 9.250981084199662
47 50 49 52 -1.09279995 17.165661473816503
47 50 51 54 -2.09946996 10.259945737639816
47 50 52 55 -0.591652323 8.261024850738359
47 50 53 56 -0.236507723 6.687098325846439
47 50 54 57 -0.116339197 5.685405702973664
47 50 55 58 -0.070828378 5.439228959767311
47 50 56 59 -0.044927156 5.081141636506193
47 50 57 60 -0.031535203 5.008577415976619
47 50 58 61 -0.021410531 4.603790089979882
47 50 59 62 -0.015315389 4.330324221234288
47 50 60 63 -0.011083713 4.02370353207885
47 50 61 64 -0.008662575 3.9581661237058094
47 50 62 1 -0.022381909 3.9068936243445527
47 50 63 2 -0.019671851 3.9084920445087636
47 50 64 3 -0.017347438 3.877324509812437
48 51 4 7 -0.000245309 3.6301556011208507
48 51 5 8 -0.000249031 3.4388802957993407
48 51 6 9 -0.000272651 3.5076065603420092
48 51 7 10 -0.000291476 3.4873882372850233
48 51 8 11 -0.000326977 3.6318235752859125
48 51 9 12 -0.000358512 3.689754427928366
48 51 10 13 -0.000399072 3.798080128228448
48 51 11 14 -0.000420476 3.6928291228098566
48 51 12 15 -0.000426286 3.4471444702990683
48 51 13 16 -0.00045555 3.383880656615086
48 51 14 17 -0.000511381 3.480681545391417
48 51 15 18 -0.000560125 3.484175478482176
48 51 16 19 -0.000609067 3.452696922551355
48 51 17 20 -0.000649802 3.347010336009339
48 51 18 21 -0.000717045 3.3452050068755246
48 51 19 22 -0.000796759 3.3552560616808536
48 51 20 23 -0.000917047 3.4731912313813846
48 51 21 24 -0.001026168 3.4817059981608587
48 51 22 25 -0.001141093 3.4538032249795494
48 51 23 26 -0.001229808 3.3054866101744453
48 51 24 27 -0.001379594 3.2765965157544326
48 51 25 28 -0.001623449 3.3888098224698497
48 51 26 29 -0.001893479 3.4534577796401456
