meas,a,b,m,n,r,k,rhoa,ip,v,ctc,stk,datetime,rec_num,rec_fnd,rec_avg,rec_err,rec_ip_avg,rec_ip_err,rec_valid,k_valid,rhoa_valid,v_valid,ctc_valid,stk_valid,valid
157,3,59,6,18,0.458540, 11.5420, 5.29244,,0.325009, 213.000,0.0319684,2020-04-02 12:21:15,359,1,0.458620,0.0350940,,,True,True,True,True,True,True,True
158,3,59,7,19,0.286715, 16.2550, 4.66055,,0.203221, 213.000, 0.00000,2020-04-02 12:21:15,437,1,0.286817,0.0708850,,,True,True,True,True,True,True,True
159,3,59,8,20,0.206692, 21.3409, 4.41099,,0.146501, 213.000, 0.00000,2020-04-02 12:21:16,518,1,0.206689,0.00252989,,,True,True,True,True,True,True,True
160,3,59,9,21,0.169749, 26.7536, 4.54139,,0.120316, 213.000, 0.00000,2020-04-02 12:21:16,602,1,0.169671,0.0916074,,,True,True,True,True,True,True,True
161,3,59,10,22,0.132064, 32.4396, 4.28410,,0.0936058, 213.000,0.0392070,2020-04-02 12:21:16,649,1,0.131898,0.251359,,,True,True,True,True,True,True,True
162,3,59,11,23,0.109609, 38.3381, 4.20221,,0.0776901, 213.000,0.0333376,2020-04-02 12:21:16,698,1,0.109626,0.0310117,,,True,True,True,True,True,True,True
163,3,59,12,24,0.0942956, 44.3810, 4.18493,,0.0668359, 213.000, 0.00000,2020-04-02 12:21:16,749,1,0.0943557,0.127328,,,True,True,True,True,True,True,True
164,3,59,13,25,0.0810736, 50.4932, 4.09367,,0.0574642, 213.000,0.0450715,2020-04-02 12:21:16,801,1,0.0811537,0.197500,,,True,True,True,True,True,True,True
165,3,59,14,26,0.0730128, 56.5934, 4.13204,,0.0531302, 216.000,0.0581590,2020-04-02 12:21:18,854,1,0.0730212,0.0229687,,,True,True,True,True,True,True,True
166,3,59,15,27,0.0679226, 62.5948, 4.25160,,0.0494261, 216.000,0.0625176,2020-04-02 12:21:18,908,1,0.0679009,0.0637959,,,True,True,True,True,True,True,True
167,3,59,16,28,0.0603983, 68.4065, 4.13164,,0.0439508, 216.000,0.0575644,2020-04-02 12:21:18,963,1,0.0603367,0.204090,,,True,True,True,True,True,True,True
168,3,59,17,29,0.0558288, 73.9358, 4.12775,,0.0406257, 216.000,0.0438146,2020-04-02 12:21:18,1019,1,0.0557768,0.186615,,,True,True,True,True,True,True,True
169,3,59,18,30,0.0524156, 79.0892, 4.14551,,0.0381419, 216.000,0.0466678,2020-04-02 12:21:18,1075,1,0.0524696,0.205700,,,True,True,True,True,True,True,True
170,3,59,19,31,0.0491772, 83.7758, 4.11986,,0.0357854, 216.000,0.0611981,2020-04-02 12:21:18,1131,1,0.0490718,0.429652,,,True,True,True,True,True,True,True
171,3,59,20,32,0.0474065, 87.9092, 4.16747,,0.0344969, 216.000,0.0365250,2020-04-02 12:21:18,1187,1,0.0474578,0.216093,,,True,True,True,True,True,True,True
172,3,59,21,33,0.0454833, 91.4105, 4.15765,,0.0330974, 216.000,0.0537807,2020-04-02 12:21:18,1243,1,0.0454447,0.169782,,,True,True,True,True,True,True,True
173,3,59,22,34,0.0441775, 94.2106, 4.16199,,0.0320170, 214.000, 0.00000,2020-04-02 12:21:21,1299,1,0.0441082,0.313959,,,True,True,True,True,True,True,True
174,3,59,23,35,0.0433071, 96.2531, 4.16845,,0.0313862, 214.000,0.0401450,2020-04-02 12:21:21,1355,1,0.0432319,0.348157,,,True,True,True,True,True,True,True
175,3,59,24,36,0.0428232, 97.4958, 4.17508,,0.0310354, 214.000,0.0405988,2020-04-02 12:21:21,1411,1,0.0427054,0.551687,,,True,True,True,True,True,True,True
176,3,59,25,37,0.0429998, 97.9130, 4.21024,,0.0311635, 214.000,0.0404319,2020-04-02 12:21:21,1467,1,0.0430835,0.388253,,,True,True,True,True,True,True,True
177,3,59,26,38,0.0419520, 97.4958, 4.09015,,0.0304041, 214.000,0.0292724,2020-04-02 12:21:21,1523,1,0.0420717,0.569059,,,True,True,True,True,True,True,True
178,3,59,27,39,0.0429702, 96.2531, 4.13601,,0.0311420, 214.000, 0.00000,2020-04-02 12:21:21,1579,1,0.0429672,0.0139828,,,True,True,True,True,True,True,True
179,3,59,28,40,0.0441512, 94.2106, 4.15951,,0.0319979, 214.000,0.0393776,2020-04-02 12:21:21,1635,1,0.0442172,0.298619,,,True,True,True,True,True,True,True
180,3,59,29,41,0.0452449, 91.4105, 4.13586,,0.0327906, 214.000,0.0384256,2020-04-02 12:21:21,1691,1,0.0452277,0.0762387,,,True,True,True,True,True,True,True
181,3,59,30,42,0.0475131, 87.9092, 4.17684,,0.0340890, 214.000,0.0750975,2020-04-02 12:21:24,1747,1,0.0474365,0.322998,,,True,True,True,True,True,True,True
182,3,59,31,43,0.0498041, 83.7758, 4.17238,,0.0357327, 214.000,0.0358215,2020-04-02 12:21:24,1803,1,0.0497348,0.279048,,,True,True,True,True,True,True,True
183,3,59,32,44,0.0520724, 79.0892, 4.11837,,0.0373601, 214.000,0.0840469,2020-04-02 12:21:24,1859,1,0.0521078,0.135868,,,True,True,True,True,True,True,True
184,3,59,33,45,0.0555776, 73.9358, 4.10918,,0.0398750, 214.000,0.0642006,2020-04-02 12:21:24,1915,1,0.0555830,0.0193908,,,True,True,True,True,True,True,True
185,3,59,34,46,0.0602899, 68.4065, 4.12422,,0.0432559, 214.000,0.0661181,2020-04-02 12:21:24,1971,1,0.0601999,0.299135,,,True,True,True,True,True,True,True
186,3,59,35,47,0.0654316, 62.5948, 4.09567,,0.0469449, 214.000,0.0771117,2020-04-02 12:21:24,2027,1,0.0654226,0.0273621,,,True,True,True,True,True,True,True
187,3,59,36,48,0.0730272, 56.5934, 4.13286,,0.0523945, 214.000,0.0772982,2020-04-02 12:21:24,2083,1,0.0730142,0.0355451,,,True,True,True,True,True,True,True
188,3,59,37,49,0.0816229, 50.4932, 4.12140,,0.0585616, 214.000,0.0618153,2020-04-02 12:21:24,2139,1,0.0816269,0.00994402,,,True,True,True,True,True,True,True
189,3,59,38,50,0.0922625, 44.3810, 4.09470,,0.0653748, 213.000,0.0561378,2020-04-02 12:21:26,2195,1,0.0921618,0.218391,,,True,True,True,True,True,True,True
190,3,59,39,51,0.110032, 38.3381, 4.21841,,0.0779659, 213.000,0.0881154,2020-04-02 12:21:26,2251,1,0.110005,0.0497097,,,True,True,True,True,True,True,True
191,3,59,40,52,0.132749, 32.4396, 4.30633,,0.0940627, 213.000,0.0781394,2020-04-02 12:21:26,2307,1,0.132647,0.154815,,,True,True,True,True,True,True,True
192,3,59,41,53,0.167068, 26.7536, 4.46966,,0.118380, 213.000,0.0693529,2020-04-02 12:21:26,2363,1,0.166952,0.138507,,,True,True,True,True,True,True,True
193,3,59,42,54,0.217873, 21.3409, 4.64962,,0.154380, 213.000,0.0824591,2020-04-02 12:21:26,2419,1,0.217881,0.00678124,,,True,True,True,True,True,True,True
194,3,59,43,55,0.293563, 16.2550, 4.77187,,0.208012, 213.000,0.0865336,2020-04-02 12:21:26,2474,1,0.293587,0.0159398,,,True,True,True,True,True,True,True
195,3,59,44,56,0.440309, 11.5420, 5.08203,,0.311992, 213.000,0.0744891,2020-04-02 12:21:26,2511,1,0.440293,0.00724245,,,True,True,True,True,True,True,True
196,4,7,1,13,0.411805, 14.1372, 5.82175,,0.223625, 258.000,0.0742763,2020-04-02 12:21:29,3,2,0.412059,0.123511,,,True,True,True,True,True,True,True
197,4,7,2,14,0.724416, 9.16298, 6.63781,,0.393384, 258.000,0.0975129,2020-04-02 12:21:29,67,2,0.726974,0.703524,,,True,True,True,True,True,True,True
198,4,7,3,15, 2.15696, 4.00667, 8.64222,, 1.17131, 258.000,0.103568,2020-04-02 12:21:29,133,2, 2.16263,0.524385,,,True,True,True,True,True,True,True
199,4,9,1,23,0.405421, 13.8317, 5.60766,,0.276144, 231.000,0.0391463,2020-04-02 12:21:31,11,2,0.405587,0.0816572,,,True,True,True,True,True,True,True
200,4,9,2,24,0.761895, 8.40426, 6.40316,,0.518948, 231.000, 0.00000,2020-04-02 12:21:31,75,2,0.764619,0.712497,,,True,True,True,True,True,True,True
201,4,9,3,25, 2.24911, 3.70377, 8.33019,, 1.53193, 231.000,0.0399300,2020-04-02 12:21:31,141,2, 2.25453,0.480809,,,True,True,True,True,True,True,True
202,4,16,5,8, 2.10384, 4.00667, 8.42940,, 1.50277, 211.000,0.0950780,2020-04-02 12:21:34,269,1, 2.10386,0.00200013,,,True,True,True,True,True,True,True
203,4,16,6,9,0.699335, 9.16298, 6.40799,,0.499532, 211.000,0.0825573,2020-04-02 12:21:34,342,1,0.699329,0.00166317,,,True,True,True,True,True,True,True
204,4,16,7,10,0.374402, 14.1372, 5.29299,,0.267434, 211.000,0.0944159,2020-04-02 12:21:34,418,1,0.374665,0.140513,,,True,True,True,True,True,True,True
205,4,16,8,11,0.293280, 17.2480, 5.05849,,0.209489, 211.000,0.0920813,2020-04-02 12:21:34,497,1,0.293277,0.00255424,,,True,True,True,True,True,True,True
206,4,16,9,12,0.322195, 17.2480, 5.55721,,0.230142, 211.000,0.0950281,2020-04-02 12:21:34,579,1,0.322166,0.0181391,,,True,True,True,True,True,True,True
207,4,16,10,13,0.411403, 14.1372, 5.81608,,0.293864, 211.000,0.0928322,2020-04-02 12:21:34,624,1,0.411268,0.0659191,,,True,True,True,True,True,True,True
208,4,16,11,14,0.683962, 9.16298, 6.26713,,0.488551, 211.000,0.0844129,2020-04-02 12:21:34,671,1,0.684234,0.0797472,,,True,True,True,True,True,True,True
209,4,16,12,15, 1.52870, 4.00667, 6.12498,, 1.09194, 211.000,0.0844643,2020-04-02 12:21:34,720,1, 1.52751,0.155268,,,True,True,True,True,True,True,True
210,4,16,1,57,0.473100, 11.5420, 5.46050,,0.345732, 212.000, 0.00000,2020-04-02 12:21:36,25,2,0.473446,0.146282,,,True,True,True,True,True,True,True
211,4,26,5,10, 2.20559, 3.70377, 8.16899,, 1.39494, 250.000,0.0472278,2020-04-02 12:21:39,273,1, 2.20580,0.0196477,,,True,True,True,True,True,True,True
212,4,26,6,11,0.763797, 8.40426, 6.41915,,0.483069, 250.000, 0.00000,2020-04-02 12:21:39,347,1,0.763804,0.00198153,,,True,True,True,True,True,True,True
213,4,26,7,12,0.375449, 13.8317, 5.19309,,0.237455, 250.000,0.0490197,2020-04-02 12:21:39,424,1,0.375438,0.00566538,,,True,True,True,True,True,True,True
214,4,26,8,13,0.240797, 19.6035, 4.72047,,0.152294, 250.000, 0.00000,2020-04-02 12:21:39,504,1,0.240769,0.0230137,,,True,True,True,True,True,True,True
215,4,26,9,14,0.190816, 25.2317, 4.81462,,0.120683, 250.000,0.0340561,2020-04-02 12:21:39,587,1,0.190833,0.0171742,,,True,True,True,True,True,True,True
216,4,26,10,15,0.139719, 30.1593, 4.21382,,0.0883661, 250.000,0.0465110,2020-04-02 12:21:39,633,1,0.139632,0.123846,,,True,True,True,True,True,True,True
217,4,26,11,16,0.124349, 33.8325, 4.20705,,0.0786457, 250.000,0.0370014,2020-04-02 12:21:39,681,1,0.124355,0.00880947,,,True,True,True,True,True,True,True
218,4,26,12,17,0.116918, 35.7978, 4.18540,,0.0739455, 250.000, 0.00000,2020-04-02 12:21:39,731,1,0.116917,0.00169522,,,True,True,True,True,True,True,True
219,4,26,13,18,0.114967, 35.7978, 4.11556,,0.0729948, 252.000,0.0561684,2020-04-02 12:21:41,782,1,0.115009,0.0725971,,,True,True,True,True,True,True,True
220,4,26,14,19,0.126452, 33.8325, 4.27818,,0.0802866, 252.000,0.0510671,2020-04-02 12:21:41,834,1,0.126437,0.0226128,,,True,True,True,True,True,True,True
221,4,26,15,20,0.143404, 30.1593, 4.32497,,0.0910500, 252.000, 0.00000,2020-04-02 12:21:42,887,1,0.143462,0.0813014,,,True,True,True,True,True,True,True
222,4,26,16,21,0.179344, 25.2317, 4.52514,,0.113869, 252.000,0.0508480,2020-04-02 12:21:42,941,1,0.179371,0.0308204,,,True,True,True,True,True,True,True
223,4,26,17,22,0.252098, 19.6035, 4.94202,,0.160062, 252.000,0.0512301,2020-04-02 12:21:42,996,1,0.251972,0.100666,,,True,True,True,True,True,True,True
224,4,26,18,23,0.394743, 13.8317, 5.45996,,0.250630, 252.000, 0.00000,2020-04-02 12:21:42,1051,1,0.394523,0.111897,,,True,True,True,True,True,True,True
225,4,26,19,24,0.677983, 8.40426, 5.69795,,0.430465, 252.000,0.0380983,2020-04-02 12:21:42,1106,1,0.677987,0.00113144,,,True,True,True,True,True,True,True
226,4,26,20,25, 1.52114, 3.70377, 5.63394,,0.965799, 252.000,0.0480431,2020-04-02 12:21:42,1161,1, 1.52219,0.138610,,,True,True,True,True,True,True,True
227,4,60,7,19,0.439362, 11.5420, 5.07110,,0.287736, 229.000,0.123585,2020-04-02 12:21:44,438,1,0.439457,0.0430145,,,True,True,True,True,True,True,True
228,4,60,8,20,0.284559, 16.2550, 4.62551,,0.186357, 229.000,0.127981,2020-04-02 12:21:44,519,1,0.284538,0.0152286,,,True,True,True,True,True,True,True
229,4,60,9,21,0.221165, 21.3409, 4.71986,,0.144840, 229.000,0.122756,2020-04-02 12:21:44,603,1,0.221150,0.0134655,,,True,True,True,True,True,True,True
230,4,60,10,22,0.163917, 26.7536, 4.38538,,0.107349, 229.000,0.122778,2020-04-02 12:21:44,650,1,0.163688,0.279989,,,True,True,True,True,True,True,True
231,4,60,11,23,0.131433, 32.4396, 4.26364,,0.0860749, 229.000,0.122103,2020-04-02 12:21:44,699,1,0.131433,0.000582047,,,True,True,True,True,True,True,True
232,4,60,12,24,0.110277, 38.3381, 4.22782,,0.0722201, 229.000,0.129050,2020-04-02 12:21:44,750,1,0.110340,0.114224,,,True,True,True,True,True,True,True
233,4,60,13,25,0.0926928, 44.3810, 4.11380,,0.0607040, 229.000,0.122397,2020-04-02 12:21:44,802,1,0.0927713,0.169296,,,True,True,True,True,True,True,True
234,4,60,14,26,0.0819493, 50.4932, 4.13789,,0.0536682, 229.000,0.117015,2020-04-02 12:21:44,855,1,0.0819605,0.0273351,,,True,True,True,True,True,True,True
235,4,60,15,27,0.0753196, 56.5934, 4.26259,,0.0492923, 223.000,0.0401685,2020-04-02 12:21:47,909,1,0.0753163,0.00876570,,,True,True,True,True,True,True,True
236,4,60,16,28,0.0658979, 62.5948, 4.12486,,0.0431263, 223.000, 0.00000,2020-04-02 12:21:47,964,1,0.0658664,0.0954917,,,True,True,True,True,True,True,True
237,4,60,17,29,0.0601829, 68.4065, 4.11691,,0.0393862, 223.000, 0.00000,2020-04-02 12:21:47,1020,1,0.0601492,0.112091,,,True,True,True,True,True,True,True
238,4,60,18,30,0.0558803, 73.9358, 4.13155,,0.0365704, 223.000,0.0541421,2020-04-02 12:21:47,1076,1,0.0559432,0.224869,,,True,True,True,True,True,True,True
239,4,60,19,31,0.0518418, 79.0892, 4.10012,,0.0339274, 223.000, 0.00000,2020-04-02 12:21:47,1132,1,0.0517455,0.371993,,,True,True,True,True,True,True,True
240,4,60,20,32,0.0495261, 83.7758, 4.14909,,0.0324119, 223.000,0.0610887,2020-04-02 12:21:47,1188,1,0.0495966,0.284547,,,True,True,True,True,True,True,True
241,4,60,21,33,0.0470737, 87.9092, 4.13821,,0.0308070, 223.000,0.0454442,2020-04-02 12:21:47,1244,1,0.0470442,0.125374,,,True,True,True,True,True,True,True
242,4,60,22,34,0.0453099, 91.4105, 4.14180,,0.0296527, 223.000,0.0472132,2020-04-02 12:21:47,1300,1,0.0452484,0.271955,,,True,True,True,True,True,True,True
243,4,60,23,35,0.0440330, 94.2106, 4.14838,,0.0299587, 225.000, 0.00000,2020-04-02 12:21:50,1356,1,0.0439528,0.365329,,,True,True,True,True,True,True,True
244,4,60,24,36,0.0431975, 96.2531, 4.15789,,0.0293902, 225.000,0.0561412,2020-04-02 12:21:50,1412,1,0.0430693,0.595408,,,True,True,True,True,True,True,True
245,4,60,25,37,0.0430005, 97.4958, 4.19237,,0.0292562, 225.000,0.0563983,2020-04-02 12:21:50,1468,1,0.0430782,0.360846,,,True,True,True,True,True,True,True
246,4,60,26,38,0.0416272, 97.9130, 4.07584,,0.0283219, 225.000,0.0476663,2020-04-02 12:21:50,1524,1,0.0417367,0.524797,,,True,True,True,True,True,True,True
247,4,60,27,39,0.0423213, 97.4958, 4.12615,,0.0287941, 225.000,0.0329929,2020-04-02 12:21:50,1580,1,0.0423105,0.0510866,,,True,True,True,True,True,True,True
248,4,60,28,40,0.0430711, 96.2531, 4.14573,,0.0293043, 225.000,0.0460683,2020-04-02 12:21:50,1636,1,0.0431357,0.299497,,,True,True,True,True,True,True,True
249,4,60,29,41,0.0437752, 94.2106, 4.12408,,0.0297833, 225.000,0.0318971,2020-04-02 12:21:50,1692,1,0.0437523,0.104397,,,True,True,True,True,True,True,True
250,4,60,30,42,0.0455465, 91.4105, 4.16343,,0.0309884, 225.000, 0.00000,2020-04-02 12:21:50,1748,1,0.0454500,0.424828,,,True,True,True,True,True,True,True
251,4,60,31,43,0.0473120, 87.9092, 4.15916,,0.0311615, 225.000,0.0446063,2020-04-02 12:21:52,1804,1,0.0472025,0.464009,,,True,True,True,True,True,True,True
252,4,60,32,44,0.0490433, 83.7758, 4.10864,,0.0323018, 225.000, 0.00000,2020-04-02 12:21:52,1860,1,0.0490389,0.0180489,,,True,True,True,True,True,True,True
253,4,60,33,45,0.0517665, 79.0892, 4.09417,,0.0340954, 225.000, 0.00000,2020-04-02 12:21:52,1916,1,0.0517379,0.110466,,,True,True,True,True,True,True,True
254,4,60,34,46,0.0555125, 73.9358, 4.10436,,0.0365626, 225.000,0.0538802,2020-04-02 12:21:52,1972,1,0.0553771,0.489067,,,True,True,True,True,True,True,True
255,4,60,35,47,0.0594839, 68.4065, 4.06909,,0.0391784, 225.000,0.0354787,2020-04-02 12:21:52,2028,1,0.0594239,0.202190,,,True,True,True,True,True,True,True
256,4,60,36,48,0.0654224, 62.5948, 4.09510,,0.0430897, 225.000, 0.00000,2020-04-02 12:21:52,2084,1,0.0653745,0.146566,,,True,True,True,True,True,True,True
257,4,60,37,49,0.0719935, 56.5934, 4.07436,,0.0474176, 225.000,0.0415458,2020-04-02 12:21:53,2140,1,0.0719528,0.113270,,,True,True,True,True,True,True,True
258,4,60,38,50,0.0800214, 50.4932, 4.04054,,0.0527051, 225.000,0.0529361,2020-04-02 12:21:53,2196,1,0.0799147,0.267035,,,True,True,True,True,True,True,True
259,4,60,39,51,0.0931511, 44.3810, 4.13414,,0.0643458, 225.000, 0.00000,2020-04-02 12:21:55,2252,1,0.0931518,0.00144603,,,True,True,True,True,True,True,True
260,4,60,40,52,0.109282, 38.3381, 4.18967,,0.0754885, 225.000, 0.00000,2020-04-02 12:21:55,2308,1,0.109215,0.123012,,,True,True,True,True,True,True,True
261,4,60,41,53,0.132702, 32.4396, 4.30478,,0.0916659, 225.000,0.0411276,2020-04-02 12:21:55,2364,1,0.132644,0.0872895,,,True,True,True,True,True,True,True
262,4,60,42,54,0.165049, 26.7536, 4.41566,,0.114011, 225.000,0.0330671,2020-04-02 12:21:55,2420,1,0.165078,0.0354196,,,True,True,True,True,True,True,True
263,4,60,43,55,0.209314, 21.3409, 4.46696,,0.144587, 225.000,0.0520792,2020-04-02 12:21:55,2475,1,0.209400,0.0820821,,,True,True,True,True,True,True,True
264,4,60,44,56,0.284808, 16.2550, 4.62956,,0.196736, 225.000,0.0382746,2020-04-02 12:21:55,2512,1,0.284915,0.0752329,,,True,True,True,True,True,True,True
265,4,60,45,57,0.447760, 11.5420, 5.16803,,0.309298, 225.000, 0.00000,2020-04-02 12:21:55,2547,1,0.447756,0.00198233,,,True,True,True,True,True,True,True
266,5,8,1,13,0.298326, 17.2480, 5.14552,,0.212629, 205.000,0.0343321,2020-04-02 12:21:58,4,2,0.298440,0.0761397,,,True,True,True,True,True,True,True
267,5,8,2,14,0.395816, 14.1372, 5.59571,,0.282113, 205.000,0.0366165,2020-04-02 12:21:58,68,2,0.396501,0.345625,,,True,True,True,True,True,True,True
268,5,8,3,15,0.719197, 9.16298, 6.58999,,0.512600, 205.000,0.0403043,2020-04-02 12:21:58,134,2,0.719254,0.0157967,,,True,True,True,True,True,True,True
269,5,8,4,16, 2.10389, 4.00667, 8.42957,, 1.49952, 205.000,0.0551309,2020-04-02 12:21:58,202,2, 2.10386,0.00200013,,,True,True,True,True,True,True,True
270,5,10,1,23,0.257141, 19.6035, 5.04088,,0.160131, 229.000,0.0639478,2020-04-02 12:22:00,12,2,0.257162,0.0163636,,,True,True,True,True,True,True,True
271,5,10,2,24,0.399288, 13.8317, 5.52282,,0.248650, 229.000,0.0823647,2020-04-02 12:22:00,76,2,0.399954,0.333025,,,True,True,True,True,True,True,True
272,5,10,3,25,0.760143, 8.40426, 6.38844,,0.473367, 229.000,0.0706640,2020-04-02 12:22:00,142,2,0.760073,0.0182985,,,True,True,True,True,True,True,True
273,5,10,4,26, 2.20602, 3.70377, 8.17060,, 1.37376, 229.000,0.0688764,2020-04-02 12:22:00,211,2, 2.20580,0.0196477,,,True,True,True,True,True,True,True
274,5,17,6,9, 2.23433, 4.00667, 8.95224,, 1.45585, 219.000,0.0760724,2020-04-02 12:22:03,343,1, 2.23531,0.0873123,,,True,True,True,True,True,True,True
275,5,17,7,10,0.699811, 9.16298, 6.41235,,0.455984, 219.000,0.0783800,2020-04-02 12:22:03,419,1,0.700044,0.0666196,,,True,True,True,True,True,True,True
276,5,17,8,11,0.381926, 14.1372, 5.39935,,0.248856, 219.000,0.0786399,2020-04-02 12:22:03,498,1,0.381972,0.0238047,,,True,True,True,True,True,True,True
277,5,17,9,12,0.325199, 17.2480, 5.60902,,0.211894, 219.000,0.0754152,2020-04-02 12:22:03,580,1,0.325144,0.0340007,,,True,True,True,True,True,True,True
278,5,17,10,13,0.314775, 17.2480, 5.42922,,0.205101, 219.000,0.0779128,2020-04-02 12:22:03,625,1,0.314759,0.00993808,,,True,True,True,True,True,True,True
279,5,17,11,14,0.398536, 14.1372, 5.63416,,0.259678, 219.000,0.0753625,2020-04-02 12:22:03,672,1,0.398554,0.00931843,,,True,True,True,True,True,True,True
280,5,17,12,15,0.608362, 9.16298, 5.57441,,0.396397, 219.000,0.0698542,2020-04-02 12:22:03,721,1,0.608044,0.104572,,,True,True,True,True,True,True,True
281,5,17,13,16, 2.25724, 4.00667, 9.04400,, 1.47077, 219.000,0.0753005,2020-04-02 12:22:03,771,1, 2.25618,0.0934210,,,True,True,True,True,True,True,True
282,5,17,1,57,0.303406, 16.2550, 4.93187,,0.201788, 227.000,0.0388030,2020-04-02 12:22:05,26,2,0.303476,0.0455401,,,True,True,True,True,True,True,True
283,5,17,2,58,0.462680, 11.5420, 5.34023,,0.307717, 227.000, 0.00000,2020-04-02 12:22:05,90,2,0.463540,0.371293,,,True,True,True,True,True,True,True
284,5,27,6,11, 2.37080, 3.70377, 8.78092,, 1.46230, 238.000,0.0800110,2020-04-02 12:22:08,348,1, 2.37166,0.0719273,,,True,True,True,True,True,True,True
285,5,27,7,12,0.750133, 8.40426, 6.30431,,0.462678, 238.000,0.0893927,2020-04-02 12:22:08,425,1,0.750315,0.0486878,,,True,True,True,True,True,True,True
286,5,27,8,13,0.382539, 13.8317, 5.29115,,0.235948, 238.000,0.0619629,2020-04-02 12:22:08,505,1,0.382577,0.0200182,,,True,True,True,True,True,True,True
287,5,27,9,14,0.271058, 19.6035, 5.31370,,0.167187, 238.000,0.0874469,2020-04-02 12:22:08,588,1,0.271056,0.00138089,,,True,True,True,True,True,True,True
288,5,27,10,15,0.179933, 25.2317, 4.54001,,0.110982, 238.000,0.0850591,2020-04-02 12:22:08,634,1,0.179930,0.00377314,,,True,True,True,True,True,True,True
289,5,27,11,16,0.146905, 30.1593, 4.43056,,0.0906104, 238.000,0.104182,2020-04-02 12:22:08,682,1,0.146928,0.0302149,,,True,True,True,True,True,True,True
290,5,27,12,17,0.129156, 33.8325, 4.36966,,0.0796625, 238.000,0.0648988,2020-04-02 12:22:08,732,1,0.129123,0.0505549,,,True,True,True,True,True,True,True
291,5,27,13,18,0.118402, 35.7978, 4.23854,,0.0730298, 238.000,0.0707930,2020-04-02 12:22:08,783,1,0.118437,0.0586295,,,True,True,True,True,True,True,True
292,5,27,14,19,0.122081, 35.7978, 4.37022,,0.0779256, 237.000,0.0369583,2020-04-02 12:22:10,835,1,0.122070,0.0168280,,,True,True,True,True,True,True,True
293,5,27,15,20,0.131820, 33.8325, 4.45981,,0.0841424, 237.000,0.0342277,2020-04-02 12:22:10,888,1,0.131847,0.0403840,,,True,True,True,True,True,True,True
294,5,27,16,21,0.152224, 30.1593, 4.59098,,0.0971667, 237.000,0.0419897,2020-04-02 12:22:10,942,1,0.152221,0.00401126,,,True,True,True,True,True,True,True
